Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,293.42999267578125,296.6400146484375,291.3500061035156,292.7099914550781,289.1244201660156,2433100
2024-01-03,288.3900146484375,288.92999267578125,283.32000732421875,284.29998779296875,280.81744384765625,3043400
2024-01-04,284.4100036621094,288.2200012207031,283.7900085449219,286.1000061035156,282.5954284667969,2995400
2024-01-05,286.25,291.0,285.4700012207031,288.92999267578125,285.3907470703125,2684800
2024-01-08,287.55999755859375,292.67999267578125,285.239990234375,292.25,288.67010498046875,2369100
2024-01-09,289.2300109863281,292.3599853515625,288.0,292.2900085449219,288.7096252441406,1974500
2024-01-10,292.1499938964844,294.54998779296875,291.4599914550781,293.3500061035156,289.756591796875,2048000
2024-01-11,294.6000061035156,295.6000061035156,289.4100036621094,292.05999755859375,288.4823913574219,1941400
2024-01-12,295.2699890136719,295.8299865722656,288.92999267578125,290.4100036621094,286.8526611328125,1955600
2024-01-16,288.8800048828125,290.2099914550781,285.6000061035156,287.2300109863281,283.7115783691406,3140100
2024-01-17,278.8299865722656,282.0199890136719,276.94000244140625,278.6300048828125,275.2169189453125,3789200
2024-01-18,280.0199890136719,282.5299987792969,277.6600036621094,281.8999938964844,278.4468688964844,2479300
2024-01-19,282.32000732421875,286.0799865722656,278.95001220703125,285.2799987792969,283.0909729003906,3047700
2024-01-22,286.1000061035156,290.5899963378906,286.1000061035156,288.6700134277344,286.4549560546875,2072200
2024-01-23,290.5,292.8800048828125,287.5199890136719,288.8299865722656,286.61370849609375,1866300
2024-01-24,290.8399963378906,292.6099853515625,288.3399963378906,290.67999267578125,288.44952392578125,2765900
2024-01-25,294.0,303.30999755859375,293.1300048828125,300.7699890136719,298.4620666503906,4647100
2024-01-26,301.0,302.9800109863281,298.6600036621094,299.42999267578125,297.13238525390625,2920500
2024-01-29,299.0199890136719,303.70001220703125,297.45001220703125,303.25,300.9230651855469,2101400
2024-01-30,300.510009765625,305.7300109863281,300.510009765625,304.760009765625,302.4214782714844,2150200
2024-01-31,305.57000732421875,305.75,299.92999267578125,300.30999755859375,298.005615234375,2813000
2024-02-01,303.239990234375,308.07000732421875,301.94000244140625,307.69000244140625,305.3290100097656,3196300
2024-02-02,307.0,317.3699951171875,306.0,315.0899963378906,312.6722106933594,4658800
2024-02-05,334.8699951171875,334.8699951171875,315.9100036621094,321.3999938964844,318.93377685546875,6557500
2024-02-06,323.19000244140625,327.42999267578125,319.07000732421875,322.7200012207031,320.2436828613281,2825700
2024-02-07,322.94000244140625,327.82000732421875,321.1000061035156,323.5899963378906,321.1069641113281,3203000
2024-02-08,324.6700134277344,326.42999267578125,321.4200134277344,322.0,319.5292053222656,1986100
2024-02-09,322.0,322.3299865722656,315.57000732421875,317.1600036621094,314.7263488769531,2823000
2024-02-12,317.2099914550781,323.0899963378906,316.510009765625,321.6300048828125,319.16204833984375,2483600
2024-02-13,315.7900085449219,316.0,310.7900085449219,312.8399963378906,310.4394836425781,2923200
2024-02-14,316.010009765625,317.8500061035156,313.9700012207031,316.7099914550781,314.27978515625,1887100
2024-02-15,315.95001220703125,323.2099914550781,315.4599914550781,323.07000732421875,320.5909729003906,2362900
2024-02-16,323.7200012207031,328.29998779296875,321.44000244140625,321.9100036621094,319.43988037109375,2513200
2024-02-20,317.260009765625,319.0,312.739990234375,313.739990234375,311.33258056640625,2701600
2024-02-21,312.8999938964844,317.82000732421875,312.8999938964844,317.1400146484375,314.7065124511719,1780200
2024-02-22,321.0,323.3699951171875,320.3399963378906,322.0899963378906,319.6184997558594,1875800
2024-02-23,323.0,325.0799865722656,322.04998779296875,323.8800048828125,321.394775390625,1575000
2024-02-26,323.6499938964844,327.239990234375,322.25,325.3800048828125,322.88323974609375,1650000
2024-02-27,326.9800109863281,327.95001220703125,323.7699890136719,327.6300048828125,325.1159973144531,1640900
2024-02-28,327.3900146484375,331.67999267578125,326.989990234375,329.55999755859375,327.03118896484375,1471000
2024-02-29,331.0,334.8900146484375,330.1000061035156,333.9599914550781,331.39739990234375,2699800
2024-03-01,334.0,337.7699890136719,333.6000061035156,336.70001220703125,334.11639404296875,1815200
2024-03-04,335.6000061035156,340.260009765625,334.7900085449219,338.6499938964844,336.0514221191406,1551000
2024-03-05,335.4200134277344,338.989990234375,331.739990234375,333.5299987792969,330.970703125,2030000
2024-03-06,336.25,337.7300109863281,334.1600036621094,335.6300048828125,333.0545959472656,1542300
2024-03-07,338.510009765625,342.3399963378906,338.42999267578125,340.2200012207031,337.609375,1732500
2024-03-08,342.07000732421875,344.5,338.1000061035156,339.19000244140625,336.5873107910156,2307100
2024-03-11,337.0,338.2099914550781,331.5299987792969,334.9700012207031,332.399658203125,1868000
2024-03-12,335.2799987792969,338.3900146484375,332.739990234375,337.239990234375,334.6522521972656,1645900
2024-03-13,338.1400146484375,343.1000061035156,337.3900146484375,341.5199890136719,338.8993835449219,1818800
2024-03-14,344.54998779296875,346.8399963378906,338.94000244140625,341.9200134277344,339.2963562011719,2110200
2024-03-15,342.9700012207031,347.2900085449219,341.1499938964844,346.9700012207031,344.3075866699219,4405500
2024-03-18,348.0799865722656,353.3399963378906,347.8599853515625,351.8999938964844,349.1997375488281,2528200
2024-03-19,351.6000061035156,354.0,349.6199951171875,353.8999938964844,351.1844177246094,2207600
2024-03-20,351.1199951171875,358.17999267578125,348.1400146484375,356.45001220703125,353.7148742675781,2563900
2024-03-21,357.6700134277344,365.20001220703125,356.7200012207031,364.55999755859375,361.7626037597656,2616300
2024-03-22,364.6000061035156,365.5199890136719,357.8599853515625,358.1099853515625,355.3620910644531,2051500
2024-03-25,356.9599914550781,358.8699951171875,355.0299987792969,355.95001220703125,353.21868896484375,1774800
2024-03-26,356.4599914550781,359.5899963378906,356.0,356.3900146484375,353.65533447265625,1637200
2024-03-27,358.7200012207031,364.80999755859375,357.8800048828125,364.6499938964844,361.8519287109375,2262800
2024-03-28,364.6199951171875,367.2200012207031,363.5299987792969,366.42999267578125,363.6182556152344,2028600
2024-04-01,367.4800109863281,367.92999267578125,362.6400146484375,363.739990234375,360.94891357421875,1953800
2024-04-02,362.30999755859375,364.989990234375,361.4800109863281,364.8299865722656,362.030517578125,1968900
2024-04-03,365.489990234375,376.07000732421875,364.6000061035156,375.7900085449219,372.9064636230469,2623700
2024-04-04,377.3699951171875,381.0299987792969,368.8800048828125,369.7900085449219,366.9524841308594,2492200
2024-04-05,372.5,381.0,371.7900085449219,379.29998779296875,376.3894958496094,2067000
2024-04-08,379.1099853515625,382.010009765625,372.8900146484375,373.4700012207031,370.604248046875,2690000
2024-04-09,375.0299987792969,377.1600036621094,365.510009765625,371.8999938964844,369.0462951660156,2043300
2024-04-10,366.20001220703125,372.6199951171875,364.3900146484375,372.07000732421875,369.2149963378906,2148500
2024-04-11,372.6300048828125,373.3699951171875,366.8999938964844,371.9800109863281,369.12567138671875,2535700
2024-04-12,368.6400146484375,372.8399963378906,362.67999267578125,365.6300048828125,362.82440185546875,2072500
2024-04-15,372.9700012207031,374.4599914550781,362.1099853515625,363.9100036621094,361.11761474609375,2171000
2024-04-16,363.0199890136719,363.4599914550781,357.17999267578125,359.8800048828125,357.1185302734375,2513900
2024-04-17,362.6499938964844,362.9100036621094,352.8800048828125,358.32000732421875,355.57049560546875,2313800
