Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,238.88999938964844,240.27000427246094,236.85000610351562,238.89999389648438,236.64779663085938,1309000
2024-01-03,237.39999389648438,237.44000244140625,231.83999633789062,233.10000610351562,230.90249633789062,1843200
2024-01-04,233.75999450683594,236.9499969482422,233.75999450683594,234.47999572753906,232.2694549560547,1303600
2024-01-05,234.5800018310547,235.55999755859375,233.72999572753906,234.86000061035156,232.64588928222656,985800
2024-01-08,236.1300048828125,239.1699981689453,234.1999969482422,238.97999572753906,236.72705078125,1278600
2024-01-09,237.4499969482422,239.75999450683594,235.6699981689453,239.47999572753906,237.2223358154297,974300
2024-01-10,241.0,242.41000366210938,239.80999755859375,240.88999938964844,238.61903381347656,1233000
2024-01-11,241.39999389648438,243.64999389648438,239.22000122070312,243.4199981689453,241.1251983642578,1366600
2024-01-12,244.27000427246094,244.27000427246094,240.77000427246094,242.11000061035156,239.82754516601562,1011700
2024-01-16,241.17999267578125,243.25,239.1999969482422,241.74000549316406,239.46102905273438,1538300
2024-01-17,236.89999389648438,238.97999572753906,236.0399932861328,237.25999450683594,235.02325439453125,2041800
2024-01-18,237.3000030517578,240.67999267578125,236.1999969482422,240.1199951171875,237.85629272460938,1295300
2024-01-19,241.77000427246094,244.6199951171875,240.0500030517578,244.60000610351562,242.29408264160156,1500400
2024-01-22,245.75999450683594,246.9499969482422,243.66000366210938,243.89999389648438,241.6006622314453,1727400
2024-01-23,244.0,244.0,239.1699981689453,243.25,240.95680236816406,1959300
2024-01-24,244.92999267578125,244.99000549316406,241.4499969482422,241.57000732421875,239.2926483154297,1541900
2024-01-25,243.72999572753906,246.2899932861328,241.8699951171875,245.82000732421875,243.50257873535156,1678400
2024-01-26,246.0,247.5500030517578,245.00999450683594,245.88999938964844,243.5718994140625,1138600
2024-01-29,244.41000366210938,248.80999755859375,244.35000610351562,248.72000122070312,246.37522888183594,1464800
2024-01-30,248.80999755859375,251.13999938964844,248.05999755859375,250.27000427246094,247.91062927246094,1828000
2024-01-31,248.75999450683594,250.63999938964844,245.66000366210938,246.0800018310547,243.76011657714844,2300900
2024-02-01,255.6300048828125,264.75,255.4600067138672,264.57000732421875,262.0758361816406,3663800
2024-02-02,266.1300048828125,271.7799987792969,265.260009765625,270.1000061035156,267.5536804199219,3172800
2024-02-05,269.3599853515625,270.70001220703125,266.55999755859375,269.4200134277344,266.8800964355469,1990000
2024-02-06,270.29998779296875,272.32000732421875,267.9599914550781,271.1199951171875,268.5640563964844,1919200
2024-02-07,272.8800048828125,274.010009765625,271.1499938964844,272.8500061035156,270.27777099609375,1377600
2024-02-08,273.0,274.70001220703125,272.3900146484375,273.2099914550781,270.63433837890625,1581000
2024-02-09,273.5400085449219,278.5799865722656,273.0,277.9599914550781,275.3395690917969,1557600
2024-02-12,276.92999267578125,277.510009765625,272.510009765625,274.04998779296875,271.4664306640625,1331700
2024-02-13,268.4100036621094,273.05999755859375,266.0,272.3800048828125,269.8121643066406,2512400
2024-02-14,274.2699890136719,277.1499938964844,272.6099853515625,275.6199951171875,273.0216064453125,1430900
2024-02-15,275.6199951171875,277.0400085449219,272.7799987792969,275.7900085449219,273.1900329589844,1398000
2024-02-16,276.07000732421875,278.94000244140625,273.79998779296875,277.5199890136719,274.9036865234375,1650900
2024-02-20,276.2300109863281,277.8599853515625,274.2099914550781,276.0899963378906,273.4872131347656,1263600
2024-02-21,275.29998779296875,278.0400085449219,274.1499938964844,277.1600036621094,274.547119140625,1315200
2024-02-22,282.79998779296875,286.3699951171875,282.1600036621094,284.5799865722656,281.89715576171875,2496300
2024-02-23,285.45001220703125,288.4599914550781,283.0,284.92999267578125,282.2438659667969,1230700
2024-02-26,286.0,287.54998779296875,284.17999267578125,284.29998779296875,281.6197814941406,1960300
2024-02-27,284.5199890136719,285.3999938964844,282.239990234375,283.57000732421875,280.8966979980469,1678200
2024-02-28,283.57000732421875,287.6400146484375,282.6700134277344,286.9599914550781,284.25469970703125,1278900
2024-02-29,287.0,289.8599853515625,285.92999267578125,289.0,286.2754821777344,2534300
2024-03-01,289.3599853515625,294.44000244140625,288.80999755859375,293.70001220703125,290.9311828613281,2314600
2024-03-04,295.8900146484375,298.1300048828125,294.5299987792969,296.5799865722656,293.7840270996094,1943500
2024-03-05,294.3500061035156,295.07000732421875,289.3699951171875,291.92999267578125,289.1778564453125,2263300
2024-03-06,295.32000732421875,298.3900146484375,294.8800048828125,296.739990234375,293.9425048828125,1723900
2024-03-07,298.7300109863281,301.5299987792969,296.8999938964844,301.1300048828125,298.2911682128906,1869100
2024-03-08,299.760009765625,303.3999938964844,295.55999755859375,297.489990234375,295.60821533203125,1893900
2024-03-11,295.5,295.7900085449219,289.6000061035156,292.70001220703125,290.8485107421875,1656600
2024-03-12,293.4200134277344,298.30999755859375,291.94000244140625,297.739990234375,295.85662841796875,2063200
2024-03-13,296.4599914550781,300.69000244140625,295.67999267578125,300.239990234375,298.3407897949219,1891100
2024-03-14,302.6700134277344,302.9800109863281,297.4599914550781,300.2900085449219,298.3905029296875,2236400
2024-03-15,298.0299987792969,302.67999267578125,297.760009765625,297.8999938964844,296.015625,3024600
2024-03-18,300.80999755859375,303.25,298.5799865722656,298.75,296.8602294921875,1557200
2024-03-19,298.239990234375,303.1700134277344,297.2699890136719,302.9599914550781,301.0435791015625,1462100
2024-03-20,304.55999755859375,310.42999267578125,303.3599853515625,309.80999755859375,307.85028076171875,1946500
2024-03-21,311.7099914550781,315.7900085449219,310.20001220703125,315.5199890136719,313.5241394042969,2167400
2024-03-22,314.92999267578125,317.0199890136719,314.3599853515625,316.5799865722656,314.5774230957031,2046300
2024-03-25,315.0,315.7799987792969,311.5,311.8800048828125,309.9071960449219,1703600
2024-03-26,311.6600036621094,316.29998779296875,311.4599914550781,312.0799865722656,310.10589599609375,2247200
2024-03-27,314.0,314.6400146484375,308.2200012207031,314.3999938964844,312.4112243652344,1874300
2024-03-28,314.69000244140625,314.75,312.0,312.67999267578125,310.7021179199219,1983400
2024-04-01,313.0,314.1300048828125,311.07000732421875,312.0299987792969,310.0562438964844,1213200
2024-04-02,313.0400085449219,316.42999267578125,312.5799865722656,314.75,312.759033203125,2773100
2024-04-03,315.5,322.3599853515625,315.5,320.94000244140625,318.9098815917969,2984500
2024-04-04,323.9100036621094,326.2099914550781,318.1700134277344,320.1600036621094,318.13482666015625,3039900
2024-04-05,323.92999267578125,331.4700012207031,322.7900085449219,330.510009765625,328.41937255859375,2643300
2024-04-08,326.29998779296875,329.3699951171875,323.6300048828125,325.82000732421875,323.7590026855469,2423700
2024-04-09,324.94000244140625,325.510009765625,313.0,313.8699951171875,311.88458251953125,4069500
2024-04-10,309.0,317.3699951171875,306.2099914550781,314.3699951171875,312.38140869140625,2425900
2024-04-11,314.4100036621094,319.3599853515625,312.95001220703125,317.260009765625,315.253173828125,1547300
