Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,36.2400016784668,37.58000183105469,35.9900016784668,36.83000183105469,36.21095275878906,1164700
2024-01-03,36.0,36.599998474121094,35.40999984741211,35.58000183105469,34.98196029663086,1372900
2024-01-04,35.880001068115234,36.369998931884766,35.439998626708984,36.25,35.64069747924805,1522500
2024-01-05,35.88999938964844,37.18000030517578,35.7400016784668,36.900001525878906,36.2797737121582,2816000
2024-01-08,36.65999984741211,37.720001220703125,36.61000061035156,36.720001220703125,36.10279846191406,1780200
2024-01-09,36.310001373291016,36.4900016784668,36.02000045776367,36.33000183105469,35.719356536865234,1244700
2024-01-10,35.959999084472656,36.2400016784668,35.52000045776367,36.0099983215332,35.404727935791016,1120800
2024-01-11,37.04999923706055,37.18000030517578,36.029998779296875,36.779998779296875,36.16178512573242,2537100
2024-01-12,37.0,37.310001373291016,36.27000045776367,36.560001373291016,35.94548797607422,1426400
2024-01-16,36.08000183105469,36.47999954223633,35.33000183105469,36.2400016784668,35.63086700439453,1853500
2024-01-17,35.470001220703125,35.810001373291016,34.41999816894531,34.56999969482422,33.98893737792969,1898500
2024-01-18,34.56999969482422,34.7400016784668,34.31999969482422,34.56999969482422,33.98893737792969,1415800
2024-01-19,34.7400016784668,35.369998931884766,34.130001068115234,35.209999084472656,34.6181755065918,1019300
2024-01-22,35.25,36.20000076293945,35.2400016784668,35.7400016784668,35.1392707824707,1554400
2024-01-23,36.310001373291016,36.65999984741211,36.040000915527344,36.349998474121094,35.739009857177734,1749600
2024-01-24,36.619998931884766,36.619998931884766,35.4900016784668,35.61000061035156,35.01145553588867,1054700
2024-01-25,36.209999084472656,36.5,35.5,36.31999969482422,35.70951843261719,2128000
2024-01-26,36.619998931884766,37.15999984741211,36.31999969482422,36.84000015258789,36.22077941894531,1469200
2024-01-29,36.630001068115234,36.810001373291016,36.06999969482422,36.45000076293945,35.83733367919922,1563800
2024-01-30,36.09000015258789,36.22999954223633,35.790000915527344,35.810001373291016,35.20809555053711,1005900
2024-01-31,35.59000015258789,35.7400016784668,34.439998626708984,34.54999923706055,33.969268798828125,2089600
2024-02-01,35.0,35.709999084472656,34.40999984741211,35.47999954223633,34.883636474609375,1309700
2024-02-02,34.93000030517578,35.470001220703125,34.560001373291016,35.0099983215332,34.42153549194336,906800
2024-02-05,34.41999816894531,35.029998779296875,33.83000183105469,34.7599983215332,34.17573928833008,1491300
2024-02-06,34.59000015258789,34.810001373291016,34.0,34.720001220703125,34.13641357421875,1484000
2024-02-07,34.91999816894531,35.16999816894531,34.099998474121094,35.02000045776367,34.43136978149414,1613600
2024-02-08,35.130001068115234,35.150001525878906,34.75,35.119998931884766,34.52968978881836,1278100
2024-02-09,35.13999938964844,35.790000915527344,34.95000076293945,35.689998626708984,35.09010696411133,1269100
2024-02-12,35.79999923706055,37.040000915527344,35.72999954223633,36.63999938964844,36.024139404296875,1767900
2024-02-13,35.54999923706055,35.9900016784668,35.209999084472656,35.70000076293945,35.099945068359375,1792500
2024-02-14,36.0,36.22999954223633,35.5099983215332,35.90999984741211,35.30641174316406,786100
2024-02-15,36.15999984741211,36.95000076293945,35.939998626708984,36.560001373291016,35.94548797607422,945800
2024-02-16,36.36000061035156,36.619998931884766,36.060001373291016,36.08000183105469,35.47355651855469,766600
2024-02-20,35.75,36.720001220703125,35.599998474121094,36.529998779296875,35.91598892211914,1339000
2024-02-21,36.369998931884766,36.54999923706055,35.599998474121094,36.0,35.3948974609375,1792000
2024-02-22,36.15999984741211,36.290000915527344,35.22999954223633,35.459999084472656,34.863975524902344,2066900
2024-02-23,35.63999938964844,37.0,35.529998779296875,36.58000183105469,35.96514892578125,2307700
2024-02-26,36.54999923706055,36.7599983215332,35.5099983215332,36.08000183105469,35.47355651855469,2507200
2024-02-27,36.5,38.45000076293945,34.150001525878906,35.029998779296875,34.441200256347656,3723100
2024-02-28,34.709999084472656,34.790000915527344,33.63999938964844,34.08000183105469,33.507171630859375,3099900
2024-02-29,34.349998474121094,35.279998779296875,33.83000183105469,34.869998931884766,34.28389358520508,2251800
2024-03-01,34.54999923706055,34.97999954223633,33.88999938964844,34.7599983215332,34.17573928833008,2408200
