Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,45.029998779296875,46.70000076293945,44.84000015258789,45.91999816894531,44.2382926940918,1215400
2024-01-03,44.79999923706055,44.81999969482422,42.939998626708984,44.029998779296875,42.417510986328125,1739000
2024-01-04,43.869998931884766,45.369998931884766,43.209999084472656,44.38999938964844,42.76432800292969,1182500
2024-01-05,43.83000183105469,45.279998779296875,43.220001220703125,44.279998779296875,42.658355712890625,1734200
2024-01-08,44.18000030517578,46.029998779296875,43.90999984741211,45.720001220703125,44.04561996459961,1176500
2024-01-09,44.720001220703125,45.81999969482422,44.20000076293945,45.52000045776367,43.85294723510742,914800
2024-01-10,45.34000015258789,47.27000045776367,45.34000015258789,46.20000076293945,44.5080451965332,1331800
2024-01-11,45.099998474121094,46.0,44.060001373291016,44.93000030517578,43.284549713134766,1734300
2024-01-12,46.060001373291016,46.54999923706055,45.0,45.38999938964844,43.72770690917969,1006700
2024-01-16,44.56999969482422,44.95000076293945,43.34000015258789,44.59000015258789,42.957000732421875,1663400
2024-01-17,43.18000030517578,43.93000030517578,42.04999923706055,43.0,41.42523193359375,1623900
2024-01-18,43.279998779296875,43.77000045776367,41.810001373291016,42.45000076293945,40.89537811279297,1369200
2024-01-19,42.689998626708984,45.209999084472656,42.029998779296875,45.0099983215332,43.36162185668945,1525400
2024-01-22,45.56999969482422,46.720001220703125,45.279998779296875,46.61000061035156,44.90302658081055,1413900
2024-01-23,47.5,47.939998626708984,45.22999954223633,45.70000076293945,44.02634811401367,1172200
2024-01-24,46.79999923706055,46.959999084472656,45.119998931884766,45.61000061035156,43.93965148925781,1190800
2024-01-25,46.29999923706055,47.900001525878906,45.84000015258789,46.970001220703125,45.249839782714844,1944700
2024-01-26,47.25,48.279998779296875,46.70000076293945,47.25,45.51958465576172,969500
2024-01-29,47.06999969482422,48.2599983215332,46.939998626708984,47.93000030517578,46.1746826171875,1008500
2024-01-30,47.119998931884766,47.599998474121094,46.52000045776367,47.0099983215332,45.52583312988281,960500
2024-01-31,46.5,47.189998626708984,44.70000076293945,44.95000076293945,43.53087615966797,2151000
2024-02-01,45.0,46.29999923706055,42.81999969482422,46.13999938964844,44.68330383300781,3552600
2024-02-02,44.79999923706055,45.65999984741211,43.869998931884766,45.400001525878906,43.96666717529297,2024400
2024-02-05,44.45000076293945,44.4900016784668,42.939998626708984,43.709999084472656,42.33001708984375,1361100
2024-02-06,43.54999923706055,43.9900016784668,42.02000045776367,42.77000045776367,41.419700622558594,1561500
2024-02-07,43.130001068115234,43.130001068115234,41.880001068115234,42.75,41.40032958984375,1063100
2024-02-08,42.75,45.040000915527344,42.43000030517578,44.75,43.33718490600586,1123900
2024-02-09,44.72999954223633,45.41999816894531,44.06999969482422,44.5099983215332,43.10476303100586,700000
2024-02-12,44.880001068115234,46.400001525878906,44.880001068115234,45.529998779296875,44.09256362915039,1332300
2024-02-13,42.90999984741211,43.86000061035156,42.099998474121094,43.220001220703125,41.85549545288086,2346800
2024-02-14,44.02000045776367,44.15999984741211,42.90999984741211,43.2400016784668,41.87486267089844,1035400
2024-02-15,43.91999816894531,45.790000915527344,43.689998626708984,45.779998779296875,44.33466720581055,1463000
2024-02-16,44.47999954223633,47.33000183105469,43.9900016784668,46.91999816894531,45.43867874145508,1199700
2024-02-20,45.619998931884766,46.380001068115234,45.33000183105469,46.13999938964844,44.68330383300781,999000
2024-02-21,45.619998931884766,46.77000045776367,45.25,46.33000183105469,44.867305755615234,891200
2024-02-22,46.400001525878906,47.880001068115234,46.15999984741211,46.7599983215332,45.28372573852539,1100000
2024-02-23,46.650001525878906,46.95000076293945,45.869998931884766,46.59000015258789,45.11909484863281,863300
2024-02-26,46.279998779296875,47.09000015258789,45.939998626708984,46.90999984741211,45.42898941040039,940800
2024-02-27,47.56999969482422,47.869998931884766,46.72999954223633,46.970001220703125,45.487098693847656,969800
2024-02-28,46.290000915527344,47.43000030517578,45.959999084472656,45.9900016784668,44.77635955810547,602000
2024-02-29,47.27000045776367,49.540000915527344,46.83000183105469,48.47999954223633,47.200660705566406,2078400
2024-03-01,48.2599983215332,49.15999984741211,46.900001525878906,48.4900016784668,47.21039581298828,1105000
2024-03-04,47.939998626708984,48.95000076293945,47.290000915527344,48.279998779296875,47.00593185424805,789900
2024-03-05,47.43000030517578,49.849998474121094,47.29999923706055,49.54999923706055,48.24241638183594,1385600
2024-03-06,50.15999984741211,50.90999984741211,49.70000076293945,50.54999923706055,49.216026306152344,1872900
2024-03-07,51.20000076293945,52.099998474121094,49.849998474121094,50.61000061035156,49.274444580078125,1237100
2024-03-08,51.91999816894531,52.41999816894531,51.130001068115234,51.7599983215332,50.39409637451172,1465000
2024-03-11,51.45000076293945,52.189998626708984,50.16999816894531,50.36000061035156,49.03104782104492,891900
2024-03-12,50.2400016784668,51.47999954223633,49.93000030517578,51.279998779296875,49.9267692565918,957600
2024-03-13,51.130001068115234,52.5,50.849998474121094,51.150001525878906,49.800201416015625,869800
2024-03-14,50.119998931884766,50.61000061035156,48.369998931884766,49.36000061035156,48.057437896728516,1460100
2024-03-15,49.27000045776367,50.720001220703125,49.22999954223633,50.52000045776367,49.18682098388672,1957100
2024-03-18,50.869998931884766,51.599998474121094,50.2599983215332,51.040000915527344,49.6931037902832,1078000
2024-03-19,50.61000061035156,51.75,50.040000915527344,51.58000183105469,50.21885299682617,1137200
2024-03-20,51.25,53.11000061035156,50.88999938964844,52.959999084472656,51.562435150146484,1101600
2024-03-21,53.720001220703125,55.56999969482422,53.540000915527344,54.77000045776367,53.324668884277344,1794400
2024-03-22,54.779998779296875,54.970001220703125,52.77000045776367,52.939998626708984,51.542964935302734,982300
2024-03-25,52.939998626708984,54.220001220703125,52.560001373291016,52.56999969482422,51.1827278137207,911600
2024-03-26,52.900001525878906,52.9900016784668,50.65999984741211,50.68000030517578,49.34260177612305,1193800
2024-03-27,51.630001068115234,53.81999969482422,51.400001525878906,53.7400016784668,52.581233978271484,1291400
2024-03-28,54.33000183105469,55.75,54.27000045776367,55.130001068115234,53.941261291503906,1671000
2024-04-01,55.36000061035156,55.36000061035156,52.79999923706055,52.93000030517578,51.7886962890625,978300
2024-04-02,52.09000015258789,52.09000015258789,50.650001525878906,51.40999984741211,50.30147171020508,889600
2024-04-03,50.93000030517578,52.31999969482422,50.59000015258789,51.72999954223633,50.61457061767578,818000
2024-04-04,52.459999084472656,53.220001220703125,50.70000076293945,51.15999984741211,50.056861877441406,1243700
2024-04-05,50.54999923706055,52.040000915527344,50.380001068115234,51.72999954223633,50.61457061767578,888800
2024-04-08,52.560001373291016,54.06999969482422,52.18000030517578,53.869998931884766,52.70842742919922,683000
2024-04-09,54.290000915527344,55.040000915527344,53.31999969482422,55.029998779296875,53.84341812133789,876100
2024-04-10,51.81999969482422,52.36000061035156,50.380001068115234,51.279998779296875,50.17427062988281,1778200
2024-04-11,51.68000030517578,53.61000061035156,51.2599983215332,52.83000183105469,51.69085693359375,1134000
2024-04-12,52.63999938964844,52.86000061035156,50.849998474121094,51.189998626708984,50.08620834350586,864100
2024-04-15,51.34000015258789,51.88999938964844,49.08000183105469,49.68000030517578,48.608768463134766,1140100
2024-04-16,48.93000030517578,49.0099983215332,47.220001220703125,48.31999969482422,47.278099060058594,1481200
2024-04-17,48.790000915527344,50.709999084472656,48.68000030517578,49.66999816894531,48.59898376464844,2352100
2024-04-18,50.83000183105469,52.869998931884766,48.119998931884766,48.52000045776367,47.47378158569336,2191400
2024-04-19,48.22999954223633,49.970001220703125,48.220001220703125,49.58000183105469,48.51093292236328,1564300
2024-04-22,49.4900016784668,50.81999969482422,48.939998626708984,50.779998779296875,49.685054779052734,1300700
2024-04-23,50.189998626708984,52.880001068115234,50.119998931884766,52.40999984741211,51.279911041259766,874300
2024-04-24,52.22999954223633,52.97999954223633,51.459999084472656,52.15999984741211,51.03529739379883,1017400
2024-04-25,50.20000076293945,51.220001220703125,49.709999084472656,50.880001068115234,49.78289794921875,1161100
2024-04-26,51.119998931884766,51.77000045776367,50.209999084472656,50.61000061035156,49.51872253417969,996400
2024-04-29,51.189998626708984,52.25,50.880001068115234,51.560001373291016,50.69867706298828,698700
2024-04-30,51.20000076293945,51.7400016784668,49.65999984741211,49.83000183105469,48.99757766723633,839500
2024-05-01,50.0,52.04999923706055,49.29999923706055,49.66999816894531,48.84024429321289,842100
2024-05-02,50.93000030517578,52.15999984741211,49.41999816894531,52.11000061035156,51.23948669433594,1188800
2024-05-03,53.72999954223633,54.88999938964844,51.349998474121094,51.470001220703125,50.61017608642578,954200
2024-05-06,52.43000030517578,53.2400016784668,51.959999084472656,52.58000183105469,51.70163345336914,700900
2024-05-07,52.77000045776367,53.63999938964844,51.11000061035156,51.290000915527344,50.43318557739258,826300
2024-05-08,50.77000045776367,51.099998474121094,50.220001220703125,50.93000030517578,50.07919692993164,584700
2024-05-09,51.16999816894531,52.61000061035156,50.77000045776367,52.43000030517578,51.554141998291016,533800
2024-05-10,52.56999969482422,52.84000015258789,51.5099983215332,52.25,51.37714767456055,631200
2024-05-13,52.91999816894531,55.0099983215332,52.560001373291016,53.0,52.11461639404297,2183900
2024-05-14,54.119998931884766,54.970001220703125,53.66999816894531,54.77000045776367,53.85504913330078,1196800
2024-05-15,56.380001068115234,57.34000015258789,53.959999084472656,54.0099983215332,53.10774230957031,964300
2024-05-16,53.7599983215332,53.880001068115234,52.81999969482422,53.16999816894531,52.281776428222656,663500
2024-05-17,53.310001373291016,53.650001525878906,52.720001220703125,52.9900016784668,52.10478973388672,699600
2024-05-20,53.099998474121094,53.529998779296875,52.41999816894531,52.58000183105469,51.70163345336914,673800
2024-05-21,52.599998474121094,53.220001220703125,52.18000030517578,52.939998626708984,52.05562210083008,485100
2024-05-22,52.599998474121094,52.90999984741211,51.400001525878906,51.560001373291016,50.69867706298828,947100
2024-05-23,51.7400016784668,51.7400016784668,49.95000076293945,50.130001068115234,49.29256057739258,671900
2024-05-24,50.5099983215332,51.369998931884766,50.16999816894531,50.68000030517578,49.833377838134766,645300
2024-05-28,51.380001068115234,51.869998931884766,50.040000915527344,50.16999816894531,49.33189392089844,595000
2024-05-29,49.209999084472656,49.619998931884766,48.5,49.0099983215332,48.1912727355957,845400
2024-05-30,49.7400016784668,51.59000015258789,49.7400016784668,51.56999969482422,50.70850372314453,904100
2024-05-31,51.90999984741211,53.2400016784668,51.380001068115234,52.970001220703125,52.33884811401367,972900
2024-06-03,53.369998931884766,53.650001525878906,52.58000183105469,53.029998779296875,52.398128509521484,656900
2024-06-04,52.5,53.75,52.369998931884766,53.43000030517578,52.79336166381836,729200
2024-06-05,53.65999984741211,54.16999816894531,52.88999938964844,53.77000045776367,53.129310607910156,552100
