Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,344.2099914550781,347.29998779296875,343.2200012207031,345.0799865722656,338.60357666015625,2833600
2024-01-03,342.4800109863281,342.70001220703125,336.5899963378906,338.260009765625,331.91156005859375,3309600
2024-01-04,339.92999267578125,342.9200134277344,338.5400085449219,338.5899963378906,332.2353515625,3652400
2024-01-05,337.8699951171875,343.8299865722656,337.82000732421875,342.94000244140625,336.5037536621094,2664000
2024-01-08,343.42999267578125,348.4599914550781,343.25,347.92999267578125,341.4001159667969,2736200
2024-01-09,345.80999755859375,349.1099853515625,345.25,346.19000244140625,339.6927795410156,2338100
2024-01-10,350.6199951171875,356.8599853515625,350.30999755859375,356.79998779296875,350.1036071777344,4109300
2024-01-11,357.0899963378906,361.0,353.260009765625,356.5299987792969,349.8386535644531,3530400
2024-01-12,358.5299987792969,358.5299987792969,353.42999267578125,355.7099914550781,349.0340881347656,1956100
2024-01-16,358.05999755859375,359.6499938964844,356.2099914550781,358.42999267578125,351.7030334472656,3669400
2024-01-17,356.6300048828125,359.760009765625,354.04998779296875,355.70001220703125,349.0242919921875,2646100
2024-01-18,356.1199951171875,358.7099914550781,354.0299987792969,357.8999938964844,351.1829528808594,2510700
2024-01-19,358.80999755859375,362.9599914550781,356.2799987792969,362.4100036621094,355.60833740234375,3233600
2024-01-22,359.3599853515625,361.4599914550781,355.69000244140625,356.69000244140625,349.9956970214844,4003700
2024-01-23,355.8500061035156,355.8800048828125,349.05999755859375,350.7799987792969,344.19659423828125,3878400
2024-01-24,351.94000244140625,352.8699951171875,347.07000732421875,347.2699890136719,340.75244140625,3474400
2024-01-25,352.5899963378906,352.8800048828125,348.260009765625,350.9700012207031,344.3830261230469,3064200
2024-01-26,351.4700012207031,357.04998779296875,351.0199890136719,355.29998779296875,348.6317443847656,3177700
2024-01-29,355.1499938964844,356.3699951171875,353.010009765625,355.70001220703125,349.0242919921875,2732000
2024-01-30,354.5,358.92999267578125,354.0400085449219,357.1000061035156,350.3979797363281,2336500
2024-01-31,357.9200134277344,358.9800109863281,352.3500061035156,352.9599914550781,346.3356628417969,3377900
2024-02-01,353.3999938964844,360.1400146484375,352.32000732421875,360.07000732421875,353.3122253417969,2439100
2024-02-02,354.17999267578125,359.54998779296875,350.0199890136719,357.2300109863281,350.52557373046875,3697600
2024-02-05,353.6600036621094,356.07000732421875,350.760009765625,355.1400146484375,348.47479248046875,2653800
2024-02-06,354.8500061035156,358.0,354.29998779296875,356.25,349.5639343261719,2045300
