Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,149.89999389648438,151.57000732421875,148.0399932861328,149.8800048828125,149.0101318359375,1898200
2024-01-03,147.75999450683594,149.0500030517578,146.17999267578125,147.9499969482422,147.09130859375,3083500
2024-01-04,147.50999450683594,149.82000732421875,147.2100067138672,147.69000244140625,146.83282470703125,1926800
2024-01-05,147.00999450683594,150.16000366210938,146.57000732421875,148.6300048828125,147.7673797607422,2138700
2024-01-08,150.30999755859375,152.44000244140625,150.00999450683594,152.27999877929688,151.39617919921875,1912300
2024-01-09,151.0,152.94000244140625,150.85000610351562,151.75999450683594,150.8791961669922,1593100
2024-01-10,154.19000244140625,156.77999877929688,153.5,154.52000427246094,153.62319946289062,2211000
2024-01-11,153.27999877929688,155.32000732421875,152.6199951171875,154.97999572753906,154.08050537109375,2287300
2024-01-12,155.27999877929688,155.27999877929688,152.97999572753906,153.9199981689453,153.0266571044922,1410600
2024-01-16,153.0,153.80999755859375,152.1699981689453,152.99000549316406,152.10206604003906,1645900
2024-01-17,151.75,153.00999450683594,151.0500030517578,151.9600067138672,151.0780487060547,1863600
2024-01-18,153.77999877929688,154.24000549316406,150.7899932861328,152.52999877929688,151.6447296142578,2135400
2024-01-19,153.1300048828125,155.44000244140625,152.32000732421875,155.3000030517578,154.39865112304688,2175800
2024-01-22,155.64999389648438,157.92999267578125,155.00999450683594,157.6999969482422,156.78472900390625,3323500
2024-01-23,148.5,151.0,141.50999450683594,143.1300048828125,142.29928588867188,11109900
2024-01-24,144.6699981689453,145.22999572753906,138.8300018310547,139.2100067138672,138.4020538330078,4937900
2024-01-25,140.1300048828125,141.6999969482422,139.00999450683594,141.57000732421875,140.74835205078125,3909900
2024-01-26,140.64999389648438,141.60000610351562,139.7100067138672,140.5,139.68453979492188,3806900
2024-01-29,141.0,141.10000610351562,139.80999755859375,140.1999969482422,139.3863067626953,4557200
2024-01-30,140.89999389648438,143.97000122070312,140.6300048828125,143.25999450683594,142.42852783203125,3537000
2024-01-31,142.61000061035156,145.52999877929688,142.1300048828125,142.91000366210938,142.08056640625,3234300
2024-02-01,145.08999633789062,147.4199981689453,143.91000366210938,147.3300018310547,146.47491455078125,3159100
2024-02-02,144.63999938964844,148.32000732421875,143.5,146.88999938964844,146.03746032714844,2438100
2024-02-05,144.0,145.8000030517578,143.47000122070312,145.22999572753906,144.68258666992188,1932400
2024-02-06,145.3300018310547,145.6300048828125,141.4499969482422,143.02999877929688,142.4908905029297,2345800
2024-02-07,143.89999389648438,146.4499969482422,143.89999389648438,144.63999938964844,144.09483337402344,1635300
2024-02-08,145.02999877929688,145.88999938964844,142.99000549316406,144.5800018310547,144.03504943847656,1963400
2024-02-09,144.10000610351562,145.30999755859375,142.94000244140625,144.91000366210938,144.36380004882812,1875300
2024-02-12,145.47999572753906,149.3800048828125,144.8800048828125,148.27999877929688,147.72109985351562,1988500
2024-02-13,141.91000366210938,144.22000122070312,140.25,142.3699951171875,141.8333740234375,2771200
2024-02-14,144.2100067138672,146.30999755859375,142.92999267578125,145.5,144.9515838623047,1803000
2024-02-15,146.25,146.4499969482422,144.4499969482422,145.3800048828125,144.83203125,1696300
2024-02-16,143.30999755859375,144.00999450683594,141.1999969482422,141.27000427246094,140.73751831054688,1815100
2024-02-20,140.02000427246094,143.5399932861328,139.6999969482422,143.47000122070312,142.92922973632812,2151400
2024-02-21,145.47999572753906,146.3000030517578,142.8699951171875,143.99000549316406,143.447265625,1677100
2024-02-22,145.33999633789062,146.72000122070312,144.9499969482422,145.1300048828125,144.58297729492188,1752700
2024-02-23,145.61000061035156,147.5500030517578,145.61000061035156,146.10000610351562,145.54931640625,1266500
2024-02-26,146.39999389648438,147.58999633789062,145.80999755859375,145.86000061035156,145.3102264404297,1329100
2024-02-27,146.44000244140625,146.8800048828125,144.72999572753906,145.44000244140625,144.8917999267578,1352200
2024-02-28,145.69000244140625,146.8300018310547,144.94000244140625,145.97999572753906,145.4297637939453,1476500
2024-02-29,147.1699981689453,149.6300048828125,146.86000061035156,149.44000244140625,148.87672424316406,3780800
2024-03-01,149.5,153.08999633789062,148.3800048828125,152.97000122070312,152.39341735839844,1988600
2024-03-04,154.57000732421875,156.0800018310547,151.88999938964844,152.47000122070312,151.8953094482422,2505300
2024-03-05,152.25,155.00999450683594,150.3300018310547,151.1199951171875,150.55038452148438,2552100
2024-03-06,152.42999267578125,152.94000244140625,150.66000366210938,151.8800048828125,151.3075408935547,2364600
2024-03-07,153.63999938964844,157.25,153.52999877929688,155.3000030517578,154.7146453857422,2985400
2024-03-08,155.75999450683594,156.2899932861328,152.50999450683594,153.5800018310547,153.00112915039062,1941500
2024-03-11,153.22999572753906,153.5399932861328,150.88999938964844,152.7100067138672,152.13441467285156,2458000
2024-03-12,152.5500030517578,155.47000122070312,151.55999755859375,154.6199951171875,154.0371856689453,1773900
2024-03-13,155.05999755859375,157.35000610351562,154.58999633789062,155.1999969482422,154.61500549316406,2396600
2024-03-14,154.22999572753906,155.44000244140625,148.8000030517578,150.32000732421875,149.75341796875,5424700
2024-03-15,149.11000061035156,152.9499969482422,149.11000061035156,151.69000244140625,151.11825561523438,7783700
2024-03-18,151.42999267578125,153.66000366210938,149.89999389648438,151.50999450683594,150.9389190673828,2476700
2024-03-19,151.39999389648438,156.61000061035156,151.05999755859375,156.08999633789062,155.5016632080078,2918400
2024-03-20,156.08999633789062,158.80999755859375,155.22000122070312,158.5800018310547,157.98228454589844,1738800
2024-03-21,160.4600067138672,162.75,160.39999389648438,161.39999389648438,160.79164123535156,2398100
2024-03-22,161.97999572753906,162.75,161.2100067138672,161.82000732421875,161.21006774902344,1673500
2024-03-25,161.0399932861328,162.02999877929688,159.67999267578125,159.77999877929688,159.17774963378906,1621100
2024-03-26,160.41000366210938,161.33999633789062,159.11000061035156,159.27000427246094,158.669677734375,1391000
2024-03-27,160.44000244140625,162.13999938964844,160.00999450683594,162.0500030517578,161.43919372558594,1210800
2024-03-28,162.3300018310547,165.2100067138672,162.10000610351562,164.5500030517578,163.92977905273438,1740500
2024-04-01,164.32000732421875,165.75,161.5,161.8800048828125,161.2698516845703,1966400
2024-04-02,156.88999938964844,157.4600067138672,154.2899932861328,155.64999389648438,155.0633087158203,2425500
2024-04-03,154.5,158.1699981689453,154.30999755859375,157.82000732421875,157.2251434326172,1646800
2024-04-04,159.99000549316406,161.0399932861328,155.8699951171875,156.1300048828125,155.54151916503906,1769600
2024-04-05,156.1300048828125,158.6699981689453,155.74000549316406,158.52000427246094,157.92250061035156,1640000
2024-04-08,158.60000610351562,159.1999969482422,155.61000061035156,156.74000549316406,156.1492156982422,1513000
2024-04-09,158.44000244140625,158.99000549316406,155.94000244140625,158.3699951171875,157.77305603027344,1756500
2024-04-10,151.0500030517578,152.6999969482422,148.1699981689453,148.25,147.6912078857422,3526000
2024-04-11,149.22999572753906,151.8000030517578,148.85000610351562,150.69000244140625,150.1220245361328,2932900
2024-04-12,149.47999572753906,151.75,148.97000122070312,151.7100067138672,151.13818359375,2833100
2024-04-15,151.08999633789062,153.38999938964844,148.52000427246094,149.07000732421875,148.50811767578125,2736400
2024-04-16,147.1999969482422,147.35000610351562,144.11000061035156,146.0500030517578,145.49951171875,3085800
2024-04-17,147.3000030517578,148.1999969482422,144.9600067138672,145.74000549316406,145.19068908691406,3183300
2024-04-18,153.0,154.25999450683594,145.5800018310547,145.8800048828125,145.33013916015625,5503900
2024-04-19,146.1199951171875,146.8300018310547,141.47000122070312,142.19000244140625,141.65406799316406,3393600
2024-04-22,143.4499969482422,144.19000244140625,141.1999969482422,143.07000732421875,142.53074645996094,3108800
2024-04-23,144.5500030517578,149.14999389648438,143.47999572753906,148.02999877929688,147.4720458984375,2337600
2024-04-24,147.61000061035156,149.9499969482422,144.99000549316406,146.1199951171875,145.56922912597656,2474200
2024-04-25,142.8800048828125,144.8300018310547,140.0,144.1999969482422,143.65647888183594,2261800
2024-04-26,144.92999267578125,147.85000610351562,144.74000549316406,145.3300018310547,144.78221130371094,2057400
2024-04-29,146.55999755859375,147.44000244140625,144.60000610351562,145.97000122070312,145.41981506347656,1615000
2024-04-30,144.24000549316406,145.41000366210938,142.2100067138672,142.49000549316406,141.9529266357422,2453600
2024-05-01,142.3000030517578,146.2100067138672,140.99000549316406,142.47999572753906,142.242431640625,1957400
2024-05-02,143.86000061035156,145.6199951171875,141.83999633789062,145.4600067138672,145.2174835205078,1779900
2024-05-03,150.0,153.5399932861328,148.4499969482422,148.47999572753906,148.23243713378906,3134100
2024-05-06,150.2100067138672,151.3300018310547,149.14999389648438,151.25999450683594,151.00779724121094,1548200
2024-05-07,152.4600067138672,153.1300048828125,151.27999877929688,151.39999389648438,151.14756774902344,2545000
2024-05-08,149.99000549316406,151.00999450683594,147.7100067138672,147.74000549316406,147.49368286132812,2850000
2024-05-09,148.44000244140625,150.02999877929688,148.0500030517578,149.5,149.250732421875,4055000
2024-05-10,149.52999877929688,150.50999450683594,149.00999450683594,149.97000122070312,149.71995544433594,2085600
2024-05-13,150.8699951171875,150.8699951171875,146.72000122070312,146.86000061035156,146.61514282226562,2845300
2024-05-14,147.74000549316406,148.3800048828125,146.41000366210938,148.0,147.75323486328125,1914100
2024-05-15,151.77999877929688,157.72999572753906,151.3000030517578,157.5800018310547,157.3172607421875,4305000
2024-05-16,156.5800018310547,157.07000732421875,150.64999389648438,150.97000122070312,150.71829223632812,2482300
2024-05-17,152.30999755859375,152.30999755859375,150.58999633789062,151.5,151.24740600585938,1490500
2024-05-20,151.55999755859375,151.92999267578125,149.4199981689453,149.7899932861328,149.54025268554688,1390800
2024-05-21,149.8300018310547,149.9499969482422,148.3800048828125,149.3800048828125,149.1309356689453,1622300
2024-05-22,148.5,149.25,144.0800018310547,144.58999633789062,144.3489227294922,3094400
2024-05-23,145.1199951171875,145.33999633789062,142.2899932861328,142.82000732421875,142.58187866210938,1906800
2024-05-24,143.97000122070312,144.8800048828125,143.3800048828125,144.6199951171875,144.3788604736328,1102400
2024-05-28,144.82000732421875,145.47000122070312,141.82000732421875,142.85000610351562,142.61183166503906,1341000
2024-05-29,140.9499969482422,141.97000122070312,140.4199981689453,141.3800048828125,141.14427185058594,1850300
2024-05-30,142.64999389648438,145.75999450683594,142.44000244140625,145.49000549316406,145.24742126464844,1809100
2024-05-31,146.52000427246094,148.0800018310547,145.08999633789062,147.8000030517578,147.55357360839844,4213600
2024-06-03,147.8000030517578,148.05999755859375,146.25,146.92999267578125,146.6850128173828,1911800
2024-06-04,145.99000549316406,146.57000732421875,142.7100067138672,143.8699951171875,143.63011169433594,2448300
2024-06-05,145.0,146.16000366210938,142.97000122070312,146.08999633789062,145.84642028808594,1557900
2024-06-06,145.7899932861328,146.55999755859375,143.42999267578125,143.6999969482422,143.4604034423828,1570600
2024-06-07,139.0,141.69000244140625,138.0800018310547,140.22000122070312,139.9862060546875,2866300
2024-06-10,139.0800018310547,142.44000244140625,138.75999450683594,142.22000122070312,141.98287963867188,1602700
2024-06-11,141.35000610351562,141.35000610351562,139.2899932861328,139.55999755859375,139.32730102539062,1813100
2024-06-12,144.97999572753906,149.8800048828125,142.99000549316406,143.72999572753906,143.4903564453125,3222700
2024-06-13,143.02999877929688,144.08999633789062,141.24000549316406,143.4600067138672,143.22080993652344,1712200
2024-06-14,141.39999389648438,143.10000610351562,139.77000427246094,142.77999877929688,142.54193115234375,1843300
2024-06-17,142.14999389648438,143.64999389648438,140.77999877929688,143.25999450683594,143.02113342285156,2393900
2024-06-18,141.66000366210938,142.05999755859375,138.3300018310547,139.39999389648438,139.16757202148438,2705800
2024-06-20,139.72999572753906,141.9499969482422,139.36000061035156,141.14999389648438,140.91465759277344,2821100
2024-06-21,141.4199981689453,142.77999877929688,139.36000061035156,142.38999938964844,142.152587890625,3460100
2024-06-24,142.08999633789062,145.33999633789062,141.80999755859375,144.0500030517578,143.80982971191406,1907500
2024-06-25,143.83999633789062,144.0,139.1699981689453,140.44000244140625,140.20584106445312,1931400
2024-06-26,139.61000061035156,140.8699951171875,139.57000732421875,140.32000732421875,140.08604431152344,1630900
2024-06-27,140.41000366210938,141.42999267578125,138.99000549316406,141.1999969482422,140.96456909179688,1405600
2024-06-28,141.7100067138672,142.42999267578125,139.75,140.92999267578125,140.6950225830078,2792000
2024-07-01,141.52999877929688,141.75999450683594,136.94000244140625,137.02000427246094,136.7915496826172,2477900
2024-07-02,134.0,135.61000061035156,133.02000427246094,135.2100067138672,134.9845733642578,3632800
2024-07-03,134.44000244140625,137.77000427246094,134.42999267578125,136.02999877929688,135.80319213867188,1616800
2024-07-05,136.27000427246094,136.80999755859375,134.67999267578125,135.55999755859375,135.33396911621094,1657100
2024-07-08,136.6199951171875,137.7899932861328,135.0399932861328,136.17999267578125,135.95294189453125,1666000
2024-07-09,136.0,137.69000244140625,135.3000030517578,136.0,135.7732391357422,1721800
2024-07-10,136.97000122070312,140.32000732421875,136.75,139.58999633789062,139.3572540283203,2926300
