Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,218.58999633789062,220.61000061035156,216.3300018310547,217.0800018310547,215.58326721191406,569700
2024-01-03,217.47999572753906,217.47999572753906,213.25999450683594,213.52999877929688,212.05775451660156,368800
2024-01-04,212.74000549316406,217.22000122070312,212.74000549316406,216.0,214.51071166992188,505800
2024-01-05,216.05999755859375,217.49000549316406,214.50999450683594,215.92999267578125,214.44117736816406,339300
2024-01-08,216.97999572753906,220.9499969482422,215.30999755859375,220.8000030517578,219.2776336669922,387500
2024-01-09,220.1999969482422,224.6300048828125,219.66000366210938,221.97999572753906,220.44949340820312,434500
2024-01-10,223.24000549316406,224.80999755859375,221.74000549316406,223.99000549316406,222.4456329345703,328500
2024-01-11,224.0399932861328,224.2100067138672,221.0800018310547,222.6199951171875,221.08506774902344,267900
2024-01-12,224.6199951171875,225.88999938964844,222.16000366210938,223.39999389648438,221.85968017578125,390400
2024-01-16,221.8300018310547,222.41000366210938,220.0,221.27000427246094,219.744384765625,284200
2024-01-17,220.0,221.86000061035156,218.6999969482422,218.8800048828125,217.37086486816406,257800
2024-01-18,219.24000549316406,220.7100067138672,217.32000732421875,220.47000122070312,218.94989013671875,313800
2024-01-19,221.10000610351562,221.6199951171875,217.0800018310547,221.42999267578125,219.9032745361328,452200
2024-01-22,222.30999755859375,223.22000122070312,219.72000122070312,220.05999755859375,218.542724609375,428500
2024-01-23,220.91000366210938,220.91000366210938,215.27000427246094,216.77999877929688,215.28533935546875,426300
2024-01-24,217.08999633789062,217.35000610351562,214.72999572753906,214.85000610351562,213.36865234375,289200
2024-01-25,216.74000549316406,217.66000366210938,213.91000366210938,216.67999267578125,215.18601989746094,300200
2024-01-26,217.9199981689453,218.0,215.1699981689453,216.08999633789062,214.60009765625,251600
2024-01-29,215.0500030517578,217.07000732421875,214.22999572753906,216.69000244140625,215.19595336914062,357600
2024-01-30,216.3000030517578,218.4600067138672,215.52999877929688,218.1699981689453,216.66575622558594,328500
2024-01-31,221.16000366210938,224.30999755859375,218.47999572753906,218.9499969482422,217.44036865234375,890600
2024-02-01,218.60000610351562,223.69000244140625,216.5,223.61000061035156,222.0682373046875,570400
2024-02-02,221.72000122070312,224.36000061035156,219.9600067138672,222.19000244140625,220.6580352783203,441900
2024-02-05,221.0500030517578,221.69000244140625,218.66000366210938,219.89999389648438,218.38380432128906,362600
