Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,802.739990234375,812.6900024414062,800.0499877929688,810.47998046875,798.1072998046875,309900
2024-01-03,804.8400268554688,808.030029296875,793.0900268554688,796.5,784.3407592773438,304100
2024-01-04,796.02001953125,801.1199951171875,790.8499755859375,794.8800048828125,782.7455444335938,376100
2024-01-05,794.5999755859375,798.8800048828125,786.52001953125,788.3900146484375,776.3546142578125,347500
2024-01-08,788.8599853515625,804.6900024414062,787.0399780273438,803.260009765625,790.99755859375,374500
2024-01-09,798.2100219726562,803.489990234375,794.0800170898438,798.6900024414062,786.497314453125,325000
2024-01-10,803.989990234375,808.3599853515625,797.030029296875,804.3900146484375,792.1102905273438,222300
2024-01-11,801.3800048828125,807.3499755859375,799.6799926757812,801.0399780273438,788.8114624023438,195100
2024-01-12,809.5700073242188,815.7999877929688,807.0499877929688,815.02001953125,802.5780639648438,283700
2024-01-16,819.5999755859375,826.0,815.02001953125,819.1199951171875,806.615478515625,323200
2024-01-17,808.469970703125,813.4400024414062,790.8300170898438,798.8599853515625,786.6646728515625,366500
2024-01-18,802.22998046875,802.239990234375,787.8400268554688,793.739990234375,781.622802734375,607000
2024-01-19,794.25,806.1300048828125,790.0,802.6900024414062,790.4362182617188,516200
2024-01-22,804.4400024414062,816.260009765625,802.239990234375,802.27001953125,790.0226440429688,408700
2024-01-23,809.6900024414062,812.4299926757812,796.6799926757812,799.0,786.8026123046875,263000
2024-01-24,809.5900268554688,809.5900268554688,794.0,795.219970703125,783.0802001953125,464600
2024-01-25,805.9000244140625,823.7999877929688,802.9299926757812,815.3099975585938,802.8636474609375,572200
2024-01-26,820.6199951171875,820.6199951171875,806.8300170898438,810.97998046875,798.5996704101562,411600
2024-01-29,809.9400024414062,832.5599975585938,809.9400024414062,831.760009765625,819.0625,524600
2024-01-30,829.5,846.6500244140625,827.1799926757812,841.5800170898438,828.7326049804688,689000
2024-01-31,845.4099731445312,846.8499755859375,829.1500244140625,829.77001953125,817.1029052734375,540600
2024-02-01,826.530029296875,847.989990234375,824.7899780273438,846.3300170898438,833.4100341796875,535500
2024-02-02,845.4500122070312,846.8300170898438,828.9299926757812,843.469970703125,830.5936279296875,457800
2024-02-05,834.2899780273438,842.489990234375,830.6699829101562,836.4099731445312,823.6414794921875,372100
2024-02-06,842.6400146484375,846.030029296875,835.3900146484375,838.010009765625,825.217041015625,499800
2024-02-07,843.7100219726562,848.719970703125,834.9400024414062,846.72998046875,833.8038940429688,351000
2024-02-08,840.260009765625,859.719970703125,840.260009765625,855.3300170898438,842.2726440429688,403900
2024-02-09,856.280029296875,856.8200073242188,844.9000244140625,855.760009765625,842.6961059570312,394200
2024-02-12,858.4600219726562,858.5800170898438,845.4400024414062,849.97998046875,837.0043334960938,434400
