Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,804.1500244140625,808.1400146484375,795.4299926757812,800.2999877929688,785.505615234375,660000
2024-01-03,792.4099731445312,792.4099731445312,782.3300170898438,784.1500244140625,769.6542358398438,638700
2024-01-04,783.260009765625,792.489990234375,782.72998046875,785.9500122070312,771.4208984375,580200
2024-01-05,782.8099975585938,788.760009765625,781.4600219726562,782.8300170898438,768.3585815429688,471000
2024-01-08,784.4299926757812,798.010009765625,782.9099731445312,797.1900024414062,782.453125,513200
2024-01-09,792.6500244140625,795.1400146484375,787.1400146484375,794.52001953125,779.83251953125,454700
2024-01-10,794.8900146484375,799.0499877929688,787.8699951171875,792.3599853515625,777.7123413085938,510800
2024-01-11,796.9600219726562,799.97998046875,787.0800170898438,792.6099853515625,777.9578247070312,735800
2024-01-12,785.0,802.3400268554688,782.760009765625,799.5999755859375,784.8185424804688,880500
2024-01-16,803.7899780273438,808.989990234375,788.6599731445312,791.3800048828125,776.7505493164062,895200
2024-01-17,774.3699951171875,787.9299926757812,768.3499755859375,787.4299926757812,772.87353515625,617100
2024-01-18,794.5599975585938,795.989990234375,785.0599975585938,795.260009765625,780.5587768554688,506700
2024-01-19,797.75,808.8300170898438,794.0499877929688,805.4400024414062,790.5506591796875,681500
2024-01-22,806.4099731445312,807.2999877929688,793.510009765625,794.02001953125,779.3417358398438,760500
2024-01-23,793.27001953125,795.5900268554688,788.47998046875,792.5599975585938,777.90869140625,718300
2024-01-24,797.8599853515625,797.8599853515625,785.1900024414062,785.75,771.224609375,659700
2024-01-25,790.9199829101562,794.9000244140625,787.489990234375,790.4600219726562,775.8475341796875,723800
2024-01-26,791.3300170898438,793.280029296875,785.489990234375,787.2999877929688,772.7459716796875,687900
2024-01-29,787.3099975585938,792.47998046875,781.1400146484375,788.7000122070312,774.1201171875,622200
2024-01-30,782.97998046875,784.8200073242188,779.0700073242188,781.72998046875,767.2788696289062,936600
2024-01-31,779.469970703125,785.4099731445312,772.3499755859375,774.3099975585938,759.99609375,730800
2024-02-01,776.489990234375,785.5499877929688,765.6300048828125,784.9299926757812,770.4197998046875,626600
2024-02-02,780.6500244140625,792.3400268554688,777.260009765625,788.0,773.4330444335938,509600
2024-02-05,782.2100219726562,787.239990234375,777.1500244140625,783.1699829101562,768.6923217773438,501100
2024-02-06,784.9299926757812,788.0,778.760009765625,787.97998046875,773.4133911132812,666300
2024-02-07,790.0,799.4500122070312,786.530029296875,794.7000122070312,780.0091552734375,700600
2024-02-08,794.0599975585938,798.9400024414062,787.5,793.2000122070312,778.5369262695312,545500
2024-02-09,794.22998046875,800.8099975585938,791.77001953125,797.2100219726562,782.4727783203125,536600
2024-02-12,798.3300170898438,808.489990234375,797.6400146484375,801.760009765625,786.9386596679688,499300
2024-02-13,785.25,791.22998046875,770.0,778.0700073242188,763.6865234375,637400
2024-02-14,785.0999755859375,788.280029296875,779.1599731445312,785.4000244140625,770.881103515625,420900
2024-02-15,788.4000244140625,802.47998046875,788.4000244140625,798.0499877929688,783.2972412109375,508200
2024-02-16,795.0900268554688,798.0,791.1300048828125,794.0,779.3220825195312,393700
2024-02-20,789.280029296875,801.530029296875,787.5700073242188,798.1099853515625,783.3561401367188,582200
2024-02-21,798.8099975585938,806.0599975585938,795.4199829101562,805.4500122070312,790.5604858398438,419400
2024-02-22,811.0399780273438,816.3300170898438,808.0800170898438,813.4400024414062,798.4027709960938,549600
2024-02-23,817.0599975585938,823.7100219726562,812.0,813.5900268554688,798.5499877929688,492500
2024-02-26,810.9500122070312,814.8200073242188,803.3499755859375,806.030029296875,791.1296997070312,577800
2024-02-27,807.3300170898438,809.8699951171875,795.27001953125,800.5399780273438,785.7412109375,555900
2024-02-28,798.780029296875,813.1199951171875,797.3200073242188,809.6599731445312,794.692626953125,513000
2024-02-29,813.4000244140625,814.9600219726562,807.3900146484375,811.3400268554688,796.341552734375,758800
2024-03-01,811.3400268554688,815.3499755859375,805.2100219726562,814.8300170898438,799.7670288085938,431300
2024-03-04,815.969970703125,841.9600219726562,815.969970703125,834.469970703125,819.0439453125,858900
2024-03-05,832.2899780273438,839.7999877929688,823.3699951171875,826.9400024414062,811.6531982421875,497600
2024-03-06,825.8499755859375,832.3900146484375,820.4400024414062,830.4000244140625,820.1071166992188,538000
2024-03-07,837.989990234375,839.219970703125,829.6300048828125,831.7000122070312,821.3909301757812,384700
2024-03-08,835.8499755859375,845.0,833.719970703125,836.1199951171875,825.7561645507812,396200
2024-03-11,835.6500244140625,836.0700073242188,822.27001953125,825.1599731445312,814.9319458007812,428600
2024-03-12,830.1199951171875,834.27001953125,822.25,829.5900268554688,819.30712890625,438600
2024-03-13,829.1699829101562,831.6199951171875,823.2100219726562,825.989990234375,815.751708984375,510800
2024-03-14,825.0,825.2899780273438,800.6199951171875,808.7999877929688,798.7747802734375,859000
2024-03-15,801.5900268554688,813.7999877929688,798.3400268554688,802.52001953125,792.5726318359375,1576700
2024-03-18,806.2000122070312,806.27001953125,793.8300170898438,800.25,790.330810546875,634800
2024-03-19,796.3099975585938,803.8699951171875,792.8200073242188,802.2999877929688,792.3553466796875,593900
2024-03-20,804.1099853515625,819.239990234375,800.6900024414062,817.8900146484375,807.7520751953125,451400
2024-03-21,823.530029296875,844.6400146484375,822.219970703125,842.0599975585938,831.6224975585938,643300
2024-03-22,840.8200073242188,842.3200073242188,822.4600219726562,824.8300170898438,814.6061401367188,615100
2024-03-25,820.4400024414062,826.989990234375,815.1699829101562,816.2100219726562,806.0929565429688,378100
2024-03-26,819.469970703125,823.8800048828125,817.9299926757812,820.2000122070312,810.033447265625,374000
2024-03-27,826.7999877929688,835.510009765625,822.489990234375,835.1199951171875,824.7685546875,466500
2024-03-28,836.219970703125,838.6799926757812,831.02001953125,833.7000122070312,823.3662109375,532100
2024-04-01,834.97998046875,835.1199951171875,825.239990234375,826.77001953125,816.5220336914062,395900
2024-04-02,825.5,825.9099731445312,810.0,816.5900268554688,806.46826171875,530700
2024-04-03,815.4500122070312,826.0800170898438,813.5599975585938,814.7999877929688,804.7003784179688,369600
2024-04-04,822.3800048828125,826.52001953125,790.1799926757812,792.0900268554688,782.2719116210938,1189400
2024-04-05,793.6300048828125,804.27001953125,790.1199951171875,797.5599975585938,787.674072265625,687300
2024-04-08,801.52001953125,807.5399780273438,796.8300170898438,803.3200073242188,793.3627319335938,760200
2024-04-09,806.22998046875,806.22998046875,794.1799926757812,803.9000244140625,793.935546875,802100
2024-04-10,793.7899780273438,795.1300048828125,780.9199829101562,783.6500244140625,773.9365234375,654400
2024-04-11,785.5,789.3200073242188,778.7999877929688,785.9600219726562,776.2178955078125,812000
2024-04-12,785.5599975585938,803.0,762.0599975585938,763.4000244140625,753.9375610351562,1452900
2024-04-15,770.7899780273438,778.219970703125,756.3099975585938,762.989990234375,753.5325927734375,935200
2024-04-16,764.5999755859375,766.8499755859375,748.7899780273438,749.6699829101562,740.377685546875,662900
2024-04-17,753.0399780273438,758.9000244140625,748.0800170898438,753.7899780273438,744.4465942382812,585800
2024-04-18,754.739990234375,761.4199829101562,746.780029296875,747.2999877929688,738.037109375,614900
2024-04-19,751.3900146484375,755.4299926757812,745.5499877929688,749.97998046875,740.683837890625,867800
2024-04-22,756.75,766.2999877929688,750.5499877929688,760.1099853515625,750.6882934570312,617200
2024-04-23,763.260009765625,769.4199829101562,760.9400024414062,766.6199951171875,757.1176147460938,461000
2024-04-24,762.7999877929688,767.6400146484375,759.4400024414062,762.7999877929688,753.344970703125,751200
2024-04-25,754.3099975585938,760.6400146484375,748.02001953125,757.6500244140625,748.2588500976562,510100
2024-04-26,759.77001953125,767.47998046875,757.75,762.8800048828125,753.4240112304688,447900
2024-04-29,763.3599853515625,769.4000244140625,755.8499755859375,761.280029296875,751.8438110351562,483700
2024-04-30,758.0399780273438,761.4500122070312,753.7999877929688,754.6400146484375,745.2861328125,418600
2024-05-01,755.0,765.8300170898438,750.9199829101562,751.5800170898438,742.2640380859375,614800
2024-05-02,758.1599731445312,761.0599975585938,748.780029296875,757.0,747.6168823242188,632500
2024-05-03,765.7000122070312,771.5499877929688,762.7000122070312,763.9099731445312,754.441162109375,558300
2024-05-06,768.72998046875,775.1599731445312,765.8300170898438,774.6400146484375,765.0382080078125,450100
2024-05-07,780.469970703125,786.27001953125,776.6799926757812,780.9199829101562,771.2403564453125,777400
2024-05-08,778.0,779.25,773.8800048828125,778.3300170898438,768.6824951171875,665700
2024-05-09,777.9000244140625,791.510009765625,777.9000244140625,789.1300048828125,779.3485717773438,654800
2024-05-10,792.530029296875,799.22998046875,792.0800170898438,796.6699829101562,786.7951049804688,607100
2024-05-13,799.0,800.489990234375,789.8099975585938,790.3300170898438,780.53369140625,416800
2024-05-14,792.52001953125,803.3099975585938,792.1699829101562,802.9600219726562,793.0072021484375,492200
2024-05-15,809.1199951171875,818.1799926757812,807.6799926757812,815.7000122070312,805.5892333984375,667300
2024-05-16,811.3900146484375,815.0,807.6599731445312,807.7100219726562,797.6983032226562,486300
2024-05-17,810.4299926757812,813.4500122070312,806.3099975585938,812.219970703125,802.15234375,394400
2024-05-20,808.97998046875,812.8099975585938,804.2000122070312,805.1900024414062,795.2095336914062,366300
2024-05-21,804.6199951171875,806.6699829101562,800.22998046875,804.9299926757812,794.9526977539062,461800
2024-05-22,803.5399780273438,808.8699951171875,795.5499877929688,799.6099853515625,789.6986694335938,391600
2024-05-23,798.4400024414062,798.4400024414062,781.8099975585938,784.5499877929688,774.8253784179688,538300
2024-05-24,787.3800048828125,789.3900146484375,780.9199829101562,781.9000244140625,772.208251953125,429000
2024-05-28,781.9000244140625,783.6400146484375,765.47998046875,771.4099731445312,761.8482055664062,636200
2024-05-29,763.2899780273438,765.9299926757812,756.3300170898438,756.5800170898438,747.2020874023438,574900
2024-05-30,754.9600219726562,762.4099731445312,753.8300170898438,761.8599853515625,752.4166259765625,650000
2024-05-31,763.0599975585938,774.2899780273438,762.0800170898438,772.030029296875,762.4605712890625,1616000
2024-06-03,779.489990234375,779.7000122070312,768.719970703125,777.3699951171875,767.7343139648438,571000
2024-06-04,777.3699951171875,786.8699951171875,774.6199951171875,785.2899780273438,775.55615234375,666400
2024-06-05,788.75,789.0800170898438,779.4400024414062,788.8800048828125,779.1016845703125,539800
2024-06-06,787.6900024414062,787.6900024414062,776.530029296875,778.530029296875,768.8800048828125,406300
2024-06-07,767.6900024414062,774.010009765625,763.2100219726562,768.6900024414062,764.1678466796875,468100
2024-06-10,766.739990234375,768.8599853515625,760.25,766.1699829101562,761.6626586914062,588900
2024-06-11,762.010009765625,763.3699951171875,752.2999877929688,757.6300048828125,753.1729125976562,499000
2024-06-12,769.3499755859375,782.5599975585938,766.0900268554688,770.1099853515625,765.5794677734375,833200
2024-06-13,766.9600219726562,772.75,758.2000122070312,769.7100219726562,765.181884765625,462500
2024-06-14,764.5,769.969970703125,759.989990234375,769.3300170898438,764.8041381835938,376800
