Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,60.18000030517578,60.939998626708984,59.900001525878906,60.04999923706055,59.36109924316406,7456200
2024-01-03,59.630001068115234,60.790000915527344,59.439998626708984,60.61000061035156,59.914676666259766,7269300
2024-01-04,60.84000015258789,61.04999923706055,58.9900016784668,59.119998931884766,58.441768646240234,9423300
2024-01-05,59.5,59.56999969482422,58.59000015258789,58.939998626708984,58.263832092285156,8005200
2024-01-08,57.970001220703125,58.279998779296875,57.31999969482422,58.27000045776367,57.60152053833008,10343500
2024-01-09,58.25,58.279998779296875,57.31999969482422,57.459999084472656,56.800811767578125,8531400
2024-01-10,57.40999984741211,57.439998626708984,56.66999816894531,56.79999923706055,56.14838409423828,10864200
2024-01-11,57.33000183105469,57.68000030517578,57.02000045776367,57.130001068115234,56.47460174560547,9455300
2024-01-12,58.25,58.63999938964844,57.5,58.060001373291016,57.3939323425293,11229600
2024-01-16,57.849998474121094,57.97999954223633,56.619998931884766,56.619998931884766,55.9704475402832,13323500
2024-01-17,56.040000915527344,56.66999816894531,55.970001220703125,56.220001220703125,55.57503890991211,9651200
2024-01-18,56.189998626708984,56.650001525878906,55.529998779296875,56.470001220703125,55.82217025756836,12283500
2024-01-19,56.22999954223633,56.41999816894531,55.81999969482422,56.41999816894531,55.772743225097656,9511300
2024-01-22,56.41999816894531,56.970001220703125,55.939998626708984,56.7400016784668,56.089073181152344,8047500
2024-01-23,56.5099983215332,57.15999984741211,56.5099983215332,56.72999954223633,56.079185485839844,6337500
2024-01-24,57.09000015258789,57.439998626708984,56.790000915527344,57.310001373291016,56.65253448486328,7615400
2024-01-25,57.75,58.060001373291016,56.95000076293945,58.0099983215332,57.34450149536133,9611700
2024-01-26,58.22999954223633,58.43000030517578,57.540000915527344,58.400001525878906,57.73003005981445,7102800
2024-01-29,58.349998474121094,58.41999816894531,57.61000061035156,58.220001220703125,57.552093505859375,7175800
2024-01-30,57.75,58.9900016784668,57.75,58.900001525878906,58.22429656982422,8337500
2024-01-31,58.790000915527344,58.86000061035156,57.560001373291016,57.56999969482422,56.909549713134766,8941900
2024-02-01,57.90999984741211,58.11000061035156,56.91999816894531,57.31999969482422,56.662418365478516,11277700
2024-02-02,57.2599983215332,57.54999923706055,56.72999954223633,57.040000915527344,56.3856315612793,8399600
2024-02-05,56.81999969482422,57.34000015258789,56.06999969482422,56.97999954223633,56.32632064819336,10196900
2024-02-06,57.38999938964844,58.40999984741211,57.150001525878906,57.56999969482422,56.909549713134766,9081100
2024-02-07,57.61000061035156,58.02000045776367,57.06999969482422,57.619998931884766,56.95897674560547,8045000
2024-02-08,57.77000045776367,58.29999923706055,57.560001373291016,58.04999923706055,57.3840446472168,7706500
2024-02-09,58.209999084472656,58.349998474121094,57.2400016784668,57.470001220703125,56.81069564819336,8114600
2024-02-12,57.529998779296875,58.5,57.5,58.029998779296875,57.36427307128906,8878200
2024-02-13,57.970001220703125,58.15999984741211,57.029998779296875,57.61000061035156,56.949092864990234,10324700
2024-02-14,57.79999923706055,58.33000183105469,57.060001373291016,57.29999923706055,56.642642974853516,12516600
2024-02-15,57.45000076293945,60.13999938964844,57.380001068115234,60.11000061035156,59.420413970947266,21966000
2024-02-16,60.380001068115234,60.880001068115234,60.08000183105469,60.52000045776367,59.82571029663086,13466300
2024-02-20,60.529998779296875,60.529998779296875,59.150001525878906,59.560001373291016,58.87672424316406,16896800
2024-02-21,59.56999969482422,60.529998779296875,59.33000183105469,60.470001220703125,59.776283264160156,10314300
