Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,38.470001220703125,39.79999923706055,38.310001373291016,38.849998474121094,37.9536018371582,5707000
2024-01-03,38.599998474121094,38.880001068115234,38.04999923706055,38.130001068115234,37.250213623046875,4911700
2024-01-04,38.15999984741211,38.970001220703125,37.95000076293945,38.630001068115234,37.73868179321289,4271400
2024-01-05,38.47999954223633,39.650001525878906,38.380001068115234,39.15999984741211,38.256446838378906,3453700
2024-01-08,39.369998931884766,42.2400016784668,39.220001220703125,40.66999816894531,39.731605529785156,11038200
2024-01-09,40.45000076293945,41.2400016784668,40.369998931884766,40.65999984741211,39.72184371948242,4144500
2024-01-10,40.709999084472656,40.810001373291016,40.119998931884766,40.290000915527344,39.36037826538086,2353400
2024-01-11,40.2400016784668,40.36000061035156,39.790000915527344,40.040000915527344,39.116146087646484,2459700
2024-01-12,40.25,40.40999984741211,39.849998474121094,40.0,39.07707214355469,2910800
2024-01-16,39.68000030517578,39.720001220703125,38.939998626708984,39.04999923706055,38.148990631103516,4272800
2024-01-17,38.81999969482422,39.15999984741211,38.560001373291016,38.689998626708984,37.79729080200195,4003300
2024-01-18,38.5099983215332,38.849998474121094,38.0099983215332,38.84000015258789,37.94383239746094,3508500
2024-01-19,38.880001068115234,38.880001068115234,38.33000183105469,38.599998474121094,37.70936965942383,2790200
2024-01-22,38.709999084472656,39.2599983215332,38.58000183105469,38.720001220703125,37.826602935791016,2799000
2024-01-23,38.95000076293945,39.02000045776367,38.20000076293945,38.41999816894531,37.53352355957031,1882900
2024-01-24,38.29999923706055,38.59000015258789,37.869998931884766,37.880001068115234,37.00598907470703,2073800
2024-01-25,38.220001220703125,39.0099983215332,38.150001525878906,38.9900016784668,38.09037399291992,2840700
2024-01-26,39.209999084472656,39.31999969482422,38.630001068115234,38.790000915527344,37.89498519897461,2228900
2024-01-29,38.61000061035156,39.369998931884766,38.47999954223633,39.08000183105469,38.17829895019531,3052800
2024-01-30,39.16999816894531,39.16999816894531,38.63999938964844,38.70000076293945,37.807064056396484,2026600
2024-01-31,39.0,39.38999938964844,38.61000061035156,38.689998626708984,37.79729080200195,3080700
2024-02-01,38.560001373291016,39.52000045776367,38.439998626708984,39.189998626708984,38.28575897216797,2862100
2024-02-02,39.029998779296875,39.27000045776367,38.45000076293945,38.97999954223633,38.080604553222656,2688400
2024-02-05,38.70000076293945,39.16999816894531,38.52000045776367,38.529998779296875,37.640987396240234,2609800
2024-02-06,38.540000915527344,39.72999954223633,38.47999954223633,39.709999084472656,38.793758392333984,3651900
2024-02-07,39.79999923706055,39.88999938964844,39.09000015258789,39.380001068115234,38.47137451171875,5802200
2024-02-08,39.0,41.310001373291016,38.11000061035156,40.459999084472656,39.52645492553711,7956200
2024-02-09,40.5,40.5,38.779998779296875,39.54999923706055,38.637451171875,4745100
2024-02-12,39.689998626708984,40.349998474121094,39.15999984741211,40.310001373291016,39.37991714477539,3560500
2024-02-13,40.029998779296875,40.439998626708984,39.08000183105469,39.619998931884766,38.705833435058594,3567800
2024-02-14,39.75,40.0,39.47999954223633,39.63999938964844,38.725372314453125,4198700
2024-02-15,39.75,41.2599983215332,39.75,40.939998626708984,39.99537658691406,6525600
2024-02-16,40.90999984741211,41.869998931884766,40.77000045776367,41.220001220703125,40.2689208984375,5250000
2024-02-20,41.15999984741211,42.04999923706055,41.040000915527344,41.77000045776367,40.80622863769531,5002700
