Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,462.70001220703125,473.4200134277344,462.70001220703125,473.4200134277344,471.7417907714844,739600
2024-01-03,476.239990234375,485.2200012207031,476.239990234375,480.3399963378906,478.6372375488281,1288000
2024-01-04,476.3900146484375,481.760009765625,474.25,474.54998779296875,472.8677673339844,881300
2024-01-05,476.8800048828125,479.4599914550781,472.489990234375,478.19000244140625,476.4949035644531,579200
2024-01-08,480.6400146484375,482.6300048828125,470.1099853515625,476.6300048828125,474.9404296875,666900
2024-01-09,475.3900146484375,483.1199951171875,471.17999267578125,481.05999755859375,479.3547058105469,904900
2024-01-10,482.5199890136719,485.9100036621094,479.3699951171875,483.69000244140625,481.97540283203125,609300
2024-01-11,485.0,489.07000732421875,483.989990234375,488.8399963378906,487.10711669921875,590700
2024-01-12,487.67999267578125,489.7300109863281,484.7900085449219,485.32000732421875,483.5996398925781,438800
2024-01-16,486.510009765625,489.7699890136719,485.010009765625,488.5,486.768310546875,510700
2024-01-17,489.489990234375,494.760009765625,485.3500061035156,485.82000732421875,484.09783935546875,618700
2024-01-18,483.8299865722656,494.760009765625,480.1400146484375,493.0,491.25238037109375,789800
2024-01-19,493.239990234375,494.29998779296875,484.2699890136719,484.6000061035156,482.88214111328125,876300
2024-01-22,484.5199890136719,490.1300048828125,483.32000732421875,487.32000732421875,485.592529296875,777000
2024-01-23,484.69000244140625,486.7799987792969,483.1300048828125,485.3699951171875,483.6494445800781,582800
2024-01-24,485.69000244140625,488.010009765625,484.25,485.0,483.28076171875,496500
2024-01-25,484.1600036621094,486.42999267578125,478.6499938964844,486.3299865722656,484.60601806640625,742600
2024-01-26,487.1000061035156,487.9599914550781,484.0299987792969,485.2699890136719,483.54974365234375,370800
2024-01-29,485.3999938964844,488.3299865722656,484.4200134277344,486.4599914550781,484.7355651855469,496800
2024-01-30,488.260009765625,490.2300109863281,484.1000061035156,490.0199890136719,488.282958984375,590300
2024-01-31,494.739990234375,507.2099914550781,494.739990234375,499.8900146484375,498.11798095703125,1073200
2024-02-01,497.6199951171875,503.80999755859375,487.3399963378906,501.8500061035156,500.0710144042969,733600
2024-02-02,503.7799987792969,508.0899963378906,502.0299987792969,504.45001220703125,502.66180419921875,691200
2024-02-05,507.8599853515625,510.94000244140625,502.260009765625,507.94000244140625,506.1394348144531,633200
2024-02-06,511.0799865722656,515.5800170898438,504.3900146484375,506.8699951171875,505.0732116699219,949600
2024-02-07,510.0,519.75,509.010009765625,516.97998046875,515.1473999023438,1465100
2024-02-08,505.010009765625,510.7300109863281,488.2900085449219,494.2300109863281,492.4780578613281,2289000
2024-02-09,497.260009765625,504.30999755859375,494.5,501.3500061035156,499.5727844238281,1083200
2024-02-12,500.0,500.4599914550781,493.9700012207031,494.4800109863281,492.7271423339844,579600
2024-02-13,496.0,507.0299987792969,496.0,504.7699890136719,502.98065185546875,838700
2024-02-14,504.7699890136719,506.0299987792969,494.82000732421875,501.20001220703125,499.42333984375,698200
2024-02-15,501.2699890136719,508.79998779296875,500.82000732421875,505.67999267578125,503.8874206542969,720000
2024-02-16,507.92999267578125,512.47998046875,506.4100036621094,511.05999755859375,509.2483825683594,739000
2024-02-20,513.0999755859375,517.77001953125,506.07000732421875,506.739990234375,504.9436950683594,650900
2024-02-21,509.0899963378906,509.0899963378906,502.7799987792969,507.4200134277344,505.62127685546875,524100
2024-02-22,506.70001220703125,515.1799926757812,504.3999938964844,510.29998779296875,508.4910583496094,630300
2024-02-23,512.469970703125,516.969970703125,509.3699951171875,516.239990234375,514.4099731445312,687200
2024-02-26,520.6900024414062,522.8200073242188,518.5,519.2000122070312,517.3595581054688,651900
2024-02-27,516.4299926757812,524.6900024414062,516.4299926757812,518.97998046875,517.1403198242188,623600
2024-02-28,520.3900146484375,524.02001953125,517.0499877929688,523.6799926757812,521.8236694335938,475200
2024-02-29,522.8599853515625,524.5999755859375,519.1699829101562,521.4099731445312,520.177490234375,1421300
2024-03-01,523.510009765625,531.239990234375,522.739990234375,525.8800048828125,524.636962890625,833200
2024-03-04,526.4299926757812,535.010009765625,524.6500244140625,534.1799926757812,532.9172973632812,765400
2024-03-05,537.260009765625,537.260009765625,524.469970703125,528.8300170898438,527.5800170898438,905100
2024-03-06,529.4299926757812,531.4600219726562,525.0399780273438,525.0499877929688,523.8088989257812,713600
2024-03-07,528.4099731445312,529.4199829101562,520.9400024414062,528.47998046875,527.2307739257812,1004200
2024-03-08,525.0900268554688,528.4600219726562,523.5,527.4099731445312,526.163330078125,678800
