Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,94.37000274658203,95.72000122070312,94.2699966430664,94.56999969482422,93.77986145019531,1419700
2024-01-03,95.05000305175781,95.05000305175781,93.58999633789062,93.94999694824219,93.1650390625,1230200
2024-01-04,94.04000091552734,94.86000061035156,93.69999694824219,94.5199966430664,93.73027038574219,1162600
2024-01-05,94.55000305175781,94.55000305175781,93.31999969482422,93.87000274658203,93.08570861816406,1056000
2024-01-08,94.18000030517578,94.4000015258789,93.44999694824219,94.37000274658203,93.58153533935547,1244600
2024-01-09,94.33000183105469,96.01000213623047,93.91000366210938,95.9800033569336,95.17808532714844,1372900
2024-01-10,95.91999816894531,96.69000244140625,95.81999969482422,96.4800033569336,95.67390441894531,1165500
2024-01-11,96.55000305175781,97.72000122070312,96.08000183105469,97.54000091552734,96.72504425048828,1324100
2024-01-12,97.87000274658203,98.0199966430664,96.95999908447266,97.6500015258789,96.8341293334961,984800
2024-01-16,97.66999816894531,98.22000122070312,97.13999938964844,98.16000366210938,97.3398666381836,1408800
2024-01-17,98.2699966430664,99.43000030517578,98.05000305175781,98.69999694824219,97.87535095214844,1369400
2024-01-18,98.05999755859375,98.70999908447266,97.51000213623047,97.83000183105469,97.01261901855469,1262100
2024-01-19,98.04000091552734,98.04000091552734,96.72000122070312,96.93000030517578,96.12014770507812,1430800
2024-01-22,96.69999694824219,98.05999755859375,96.55000305175781,97.62000274658203,96.80438232421875,1260700
2024-01-23,98.0,99.91999816894531,98.0,99.51000213623047,98.6785888671875,1295800
2024-01-24,98.66000366210938,99.05000305175781,97.06999969482422,97.0999984741211,96.2887191772461,1194200
2024-01-25,97.41999816894531,98.0999984741211,97.06999969482422,98.06999969482422,97.25061798095703,1134300
2024-01-26,98.19999694824219,99.13999938964844,97.9800033569336,99.12000274658203,98.29183959960938,1201000
2024-01-29,99.36000061035156,99.83999633789062,99.11000061035156,99.5999984741211,98.76782989501953,1814300
2024-01-30,100.0,100.7699966430664,99.33000183105469,100.5,99.66031646728516,1504400
2024-01-31,100.79000091552734,101.0,99.37000274658203,99.8499984741211,99.01573944091797,1850700
2024-02-01,99.9000015258789,101.79000091552734,99.27999877929688,101.77999877929688,100.92961883544922,2111100
2024-02-02,101.76000213623047,103.20999908447266,98.44999694824219,99.37000274658203,98.53975677490234,2343800
2024-02-05,100.0,100.93000030517578,99.26000213623047,100.18000030517578,99.34298706054688,2771300
2024-02-06,100.4000015258789,101.30000305175781,99.94999694824219,100.16000366210938,99.32315826416016,1931700
2024-02-07,100.73999786376953,101.75,99.97000122070312,100.75,99.9082260131836,1981800
2024-02-08,100.47000122070312,101.0,99.75,99.94000244140625,99.10498809814453,1385100
