Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,291.44000244140625,292.8500061035156,287.7900085449219,288.0199890136719,286.1476745605469,1174200
2024-01-03,288.8900146484375,292.9599914550781,287.79998779296875,290.8900146484375,288.9990539550781,1244000
2024-01-04,292.3299865722656,295.3399963378906,290.5,290.739990234375,288.8499755859375,903300
2024-01-05,291.1300048828125,292.6099853515625,285.8599853515625,289.5899963378906,287.7074890136719,867300
2024-01-08,291.8599853515625,295.92999267578125,290.42999267578125,295.5400085449219,293.6188049316406,1556700
2024-01-09,293.44000244140625,294.1700134277344,290.19000244140625,293.9800109863281,292.0689392089844,826900
2024-01-10,294.0199890136719,299.3399963378906,293.45001220703125,299.29998779296875,297.3543395996094,1157500
2024-01-11,299.4100036621094,300.0400085449219,295.5299987792969,298.6099853515625,296.6688232421875,1078200
2024-01-12,299.6199951171875,300.94000244140625,298.9100036621094,300.239990234375,298.2882385253906,755100
2024-01-16,299.760009765625,300.8500061035156,297.94000244140625,300.32000732421875,298.36773681640625,817400
2024-01-17,300.54998779296875,304.8699951171875,299.4700012207031,303.260009765625,301.2886047363281,1247400
2024-01-18,301.1499938964844,308.6700134277344,300.2699890136719,307.2799987792969,305.282470703125,1488500
2024-01-19,309.010009765625,312.75,307.54998779296875,311.5799865722656,309.5545349121094,1492500
2024-01-22,311.3399963378906,312.25,305.7699890136719,306.42999267578125,304.43798828125,1716500
2024-01-23,307.760009765625,309.3299865722656,304.25,304.4599914550781,302.4808349609375,1069900
2024-01-24,305.7799987792969,306.7900085449219,303.0,304.05999755859375,302.0834045410156,1070000
2024-01-25,302.8500061035156,303.75,296.4100036621094,299.7099914550781,297.76171875,1845300
2024-01-26,299.7900085449219,301.8999938964844,297.80999755859375,301.8999938964844,299.93743896484375,1565600
2024-01-29,301.55999755859375,302.3500061035156,297.0,298.3900146484375,296.4502868652344,953500
2024-01-30,298.42999267578125,299.9599914550781,297.29998779296875,298.79998779296875,296.85760498046875,1066500
2024-01-31,299.1600036621094,301.80999755859375,297.8500061035156,298.42999267578125,297.10150146484375,1330100
2024-02-01,296.3999938964844,300.5299987792969,294.5799865722656,300.0,298.6645202636719,1647300
2024-02-02,295.239990234375,300.75,289.7099914550781,292.3999938964844,291.0983581542969,2060000
2024-02-05,292.30999755859375,298.5,292.0299987792969,296.6099853515625,295.2895812988281,1412200
2024-02-06,295.29998779296875,301.0400085449219,293.7099914550781,300.8299865722656,299.4908142089844,872300
2024-02-07,302.1000061035156,304.5,300.3599853515625,301.8800048828125,300.5361633300781,979100
2024-02-08,301.5,307.3900146484375,301.1400146484375,307.17999267578125,305.81256103515625,1560600
2024-02-09,307.6300048828125,312.55999755859375,306.6700134277344,312.55999755859375,311.1686096191406,1085300
2024-02-12,313.5799865722656,315.0,309.6099853515625,310.0299987792969,308.6498718261719,955600
2024-02-13,311.80999755859375,313.5199890136719,309.9800109863281,312.5400085449219,311.1487121582031,995800
