Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,259.0799865722656,261.4200134277344,259.0,260.1099853515625,256.4125671386719,173100
2024-01-03,260.0,260.0,256.25,256.29998779296875,252.65673828125,276000
2024-01-04,257.5299987792969,259.05999755859375,255.97000122070312,256.32000732421875,252.67648315429688,223600
2024-01-05,254.89999389648438,254.89999389648438,248.64999389648438,252.5,248.9107666015625,637100
2024-01-08,250.83999633789062,255.42999267578125,250.0,255.36000061035156,251.73011779785156,265600
2024-01-09,254.2100067138672,254.2100067138672,252.52000427246094,253.24000549316406,249.64024353027344,128000
2024-01-10,253.1199951171875,254.99000549316406,252.3699951171875,252.82000732421875,249.22622680664062,155100
2024-01-11,252.27999877929688,252.27999877929688,248.77999877929688,250.6300048828125,247.06736755371094,190500
2024-01-12,253.27000427246094,254.77999877929688,251.74000549316406,254.67999267578125,251.0597686767578,204800
2024-01-16,253.97000122070312,256.1300048828125,252.27999877929688,255.17999267578125,251.55267333984375,214200
2024-01-17,253.6699981689453,258.3800048828125,253.6699981689453,254.80999755859375,251.18792724609375,205600
2024-01-18,255.66000366210938,260.29998779296875,254.3699951171875,260.19000244140625,256.4914855957031,308000
2024-01-19,261.1499938964844,261.1499938964844,255.36000061035156,256.2300109863281,252.58775329589844,287500
2024-01-22,257.1099853515625,259.32000732421875,255.92999267578125,256.7699890136719,253.12005615234375,234700
2024-01-23,256.989990234375,258.1199951171875,254.5399932861328,255.80999755859375,252.17372131347656,175600
2024-01-24,256.0,257.8999938964844,252.99000549316406,253.63999938964844,250.03456115722656,280700
2024-01-25,254.16000366210938,254.63999938964844,251.75999450683594,254.39999389648438,250.78375244140625,261100
2024-01-26,255.47000122070312,256.7099914550781,254.08999633789062,255.64999389648438,252.0159912109375,387200
2024-01-29,256.3299865722656,258.5899963378906,255.72000122070312,258.5899963378906,254.91421508789062,374100
2024-01-30,258.5899963378906,260.6199951171875,257.4599914550781,260.32000732421875,256.61962890625,306700
2024-01-31,261.2099914550781,263.0,257.9800109863281,258.9200134277344,255.23951721191406,443800
2024-02-01,264.0,268.510009765625,254.19000244140625,267.80999755859375,264.0031433105469,778000
2024-02-02,266.0799865722656,269.3299865722656,263.3599853515625,268.5,264.683349609375,324200
2024-02-05,266.2699890136719,267.7699890136719,263.010009765625,265.92999267578125,262.1498718261719,247600
2024-02-06,265.7799987792969,267.5299987792969,265.0199890136719,266.2200012207031,262.4357604980469,392800
2024-02-07,266.6199951171875,275.8500061035156,266.29998779296875,274.739990234375,270.8346252441406,472900
2024-02-08,274.55999755859375,275.3900146484375,270.1700134277344,272.1300048828125,268.26171875,260600
2024-02-09,272.7200012207031,274.32000732421875,271.010009765625,273.8999938964844,270.0065612792969,197000
2024-02-12,273.9800109863281,276.739990234375,273.9800109863281,275.739990234375,271.8204345703125,160300
2024-02-13,274.4200134277344,277.1099853515625,273.3900146484375,275.1099853515625,271.1993713378906,312900
2024-02-14,276.92999267578125,280.7099914550781,276.489990234375,280.30999755859375,276.325439453125,264500
2024-02-15,281.3599853515625,285.1199951171875,281.3500061035156,284.989990234375,280.93890380859375,300900
2024-02-16,284.6400146484375,287.3299865722656,283.3399963378906,285.0899963378906,281.0374755859375,263200
2024-02-20,285.510009765625,288.0,284.57000732421875,284.79998779296875,280.7516174316406,255800
2024-02-21,285.8800048828125,288.67999267578125,285.19000244140625,288.1300048828125,284.0343017578125,234900
2024-02-22,287.45001220703125,287.739990234375,284.489990234375,287.2900085449219,284.48980712890625,199900
2024-02-23,287.8800048828125,289.5,287.3299865722656,288.1400146484375,285.33154296875,181400
2024-02-26,288.739990234375,289.8800048828125,286.9599914550781,288.3299865722656,285.5196533203125,218700
2024-02-27,287.7900085449219,289.67999267578125,285.7900085449219,289.489990234375,286.6683654785156,201800
2024-02-28,290.0,292.82000732421875,289.8500061035156,291.8500061035156,289.00537109375,257800
2024-02-29,292.29998779296875,292.8599853515625,290.05999755859375,291.6199951171875,288.777587890625,314800
2024-03-01,290.75,292.8999938964844,287.69000244140625,292.4599914550781,289.60943603515625,183000
2024-03-04,292.5899963378906,298.19000244140625,292.5899963378906,296.42999267578125,293.54071044921875,226200
2024-03-05,297.5400085449219,299.5,289.05999755859375,291.3299865722656,288.49041748046875,395600
