Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,118.83999633789062,119.08999633789062,117.31999969482422,117.87000274658203,115.1479263305664,1982100
2024-01-03,118.45999908447266,118.69000244140625,116.7699966430664,116.83999633789062,114.14171600341797,1595000
2024-01-04,117.41999816894531,118.45999908447266,117.1500015258789,117.8499984741211,115.12838745117188,1525400
2024-01-05,117.48999786376953,118.6500015258789,117.43000030517578,117.9800033569336,115.25537872314453,1299400
2024-01-08,117.95999908447266,119.58000183105469,117.44000244140625,119.47000122070312,116.71097564697266,2047500
2024-01-09,118.55000305175781,118.8499984741211,117.5,118.66999816894531,115.929443359375,1252800
2024-01-10,118.69999694824219,119.26000213623047,118.16000366210938,118.88999938964844,116.14437103271484,1011400
2024-01-11,118.97000122070312,119.2300033569336,117.77999877929688,119.13999938964844,116.38859558105469,1711700
2024-01-12,119.9800033569336,120.37000274658203,118.79000091552734,119.72000122070312,116.9552001953125,1033800
2024-01-16,119.36000061035156,119.8499984741211,118.63999938964844,119.80999755859375,117.04312133789062,1967400
2024-01-17,119.36000061035156,120.37000274658203,119.36000061035156,120.11000061035156,117.33619689941406,1385100
2024-01-18,120.19999694824219,120.51000213623047,118.9000015258789,120.37000274658203,117.59019470214844,1884800
2024-01-19,121.02999877929688,122.75,119.79000091552734,122.08999633789062,119.27046203613281,2255200
2024-01-22,121.98999786376953,123.08999633789062,121.80000305175781,122.79000091552734,119.95430755615234,1151200
2024-01-23,122.63999938964844,123.5,122.51000213623047,122.81999969482422,119.98360443115234,2017500
2024-01-24,123.55000305175781,124.38999938964844,121.5,121.88999938964844,119.07508850097656,2591300
2024-01-25,121.83999633789062,123.19999694824219,120.48999786376953,121.01000213623047,118.21541595458984,1563800
2024-01-26,121.25,121.41999816894531,120.3499984741211,120.94000244140625,118.14702606201172,1166700
2024-01-29,120.56999969482422,121.52999877929688,120.45999908447266,121.36000061035156,118.55732727050781,1490200
2024-01-30,120.38999938964844,122.54000091552734,120.23999786376953,122.41999816894531,119.59284210205078,1445600
2024-01-31,123.04000091552734,123.81999969482422,121.47000122070312,121.7300033569336,118.91878509521484,2351300
2024-02-01,121.77999877929688,122.01000213623047,119.2300033569336,121.0999984741211,118.30332946777344,2086800
2024-02-02,121.19000244140625,122.08999633789062,120.19000244140625,121.7699966430664,118.95785522460938,1946200
2024-02-05,121.31999969482422,121.33999633789062,119.41999816894531,119.88999938964844,117.12127685546875,1663600
2024-02-06,120.3499984741211,122.61000061035156,119.95999908447266,122.19000244140625,119.3681640625,2238500
2024-02-07,122.94999694824219,123.19000244140625,121.6500015258789,122.0999984741211,119.28022766113281,1411100
2024-02-08,122.0,122.80999755859375,121.0999984741211,122.75,119.91522979736328,1084400
2024-02-09,123.01000213623047,123.25,121.83999633789062,123.02999877929688,120.18875885009766,1714800
2024-02-12,122.12000274658203,122.54000091552734,121.55999755859375,122.0999984741211,120.14939880371094,2256900
2024-02-13,121.6500015258789,121.83999633789062,120.36000061035156,121.38999938964844,119.45074462890625,1932700
2024-02-14,121.80000305175781,122.79000091552734,121.2699966430664,122.22000122070312,120.26748657226562,1792100
2024-02-15,122.5999984741211,123.19999694824219,122.41000366210938,122.79000091552734,120.82837677001953,1435400
2024-02-16,122.6500015258789,123.81999969482422,122.01000213623047,123.37999725341797,121.40895080566406,1100300
2024-02-20,123.37999725341797,124.51000213623047,123.2699966430664,124.48999786376953,122.50121307373047,1415500
2024-02-21,124.70999908447266,124.8499984741211,122.7699966430664,123.43000030517578,121.4581527709961,1100600
2024-02-22,123.77999877929688,125.01000213623047,123.23999786376953,124.70999908447266,122.71770477294922,1467200
2024-02-23,125.0,125.26000213623047,124.58000183105469,124.63999938964844,122.64881896972656,1077000
2024-02-26,124.62000274658203,124.83000183105469,123.27999877929688,123.37000274658203,121.39910888671875,1192500
2024-02-27,123.05000305175781,123.75,122.30000305175781,122.9000015258789,120.9366226196289,1052100
2024-02-28,122.9000015258789,123.41000366210938,122.30000305175781,122.41000366210938,120.45445251464844,898500
2024-02-29,123.13999938964844,123.13999938964844,122.16000366210938,122.62000274658203,120.66109466552734,1954700
2024-03-01,122.11000061035156,122.6500015258789,121.37999725341797,122.2300033569336,120.27732849121094,1017700
2024-03-04,122.94999694824219,124.36000061035156,122.30000305175781,122.33999633789062,120.38556671142578,2728600
2024-03-05,122.37999725341797,122.5,119.66999816894531,120.2300033569336,118.30928039550781,1691300
2024-03-06,120.12000274658203,121.37999725341797,119.61000061035156,120.7300033569336,118.8012924194336,1800000
2024-03-07,121.52999877929688,122.05999755859375,120.12999725341797,121.12999725341797,119.19490051269531,2036100
