Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,48.369998931884766,49.11000061035156,48.220001220703125,49.0,48.0884895324707,1243800
2024-01-03,48.939998626708984,49.13999938964844,47.220001220703125,47.27000045776367,46.39067077636719,964500
2024-01-04,47.41999816894531,47.970001220703125,47.279998779296875,47.709999084472656,46.82248306274414,862100
2024-01-05,47.54999923706055,47.86000061035156,46.560001373291016,46.77000045776367,45.89997100830078,1634000
2024-01-08,46.970001220703125,47.400001525878906,46.75,47.22999954223633,46.35141372680664,1007600
2024-01-09,46.9900016784668,46.9900016784668,45.7599983215332,46.47999954223633,45.6153678894043,672500
2024-01-10,46.459999084472656,46.63999938964844,46.04999923706055,46.13999938964844,45.28169250488281,710000
2024-01-11,46.189998626708984,46.75,45.68000030517578,46.689998626708984,45.82146072387695,979200
2024-01-12,46.29999923706055,46.36000061035156,44.959999084472656,45.439998626708984,44.59471130371094,1457600
2024-01-16,45.470001220703125,45.790000915527344,45.08000183105469,45.650001525878906,44.80080795288086,905500
2024-01-17,45.540000915527344,46.09000015258789,45.290000915527344,45.56999969482422,44.722293853759766,688700
2024-01-18,45.529998779296875,45.7400016784668,45.09000015258789,45.619998931884766,44.7713623046875,707200
2024-01-19,45.849998474121094,46.7400016784668,45.63999938964844,46.689998626708984,45.82146072387695,910000
2024-01-22,46.869998931884766,47.099998474121094,46.459999084472656,47.06999969482422,46.19438934326172,778500
2024-01-23,47.099998474121094,47.77000045776367,46.7599983215332,47.77000045776367,46.88136672973633,727400
2024-01-24,48.130001068115234,48.25,46.90999984741211,47.11000061035156,46.233646392822266,868500
2024-01-25,47.439998626708984,47.709999084472656,47.02000045776367,47.4900016784668,46.6065788269043,776600
2024-01-26,47.7400016784668,48.529998779296875,47.650001525878906,47.7400016784668,46.8519287109375,665800
2024-01-29,47.66999816894531,48.279998779296875,47.41999816894531,48.2400016784668,47.342628479003906,625400
2024-01-30,48.0,48.029998779296875,47.36000061035156,47.38999938964844,46.50843811035156,903400
2024-01-31,47.5099983215332,47.5099983215332,46.7599983215332,46.84000015258789,45.968666076660156,850200
2024-02-01,46.88999938964844,46.88999938964844,45.880001068115234,46.380001068115234,45.5172233581543,853500
2024-02-02,46.189998626708984,46.75,46.06999969482422,46.58000183105469,45.71350860595703,627300
2024-02-05,46.45000076293945,47.040000915527344,45.86000061035156,46.9900016784668,46.11587905883789,1042600
2024-02-06,46.95000076293945,47.4900016784668,46.25,47.34000015258789,46.45936965942383,1122200
2024-02-07,45.41999816894531,46.47999954223633,42.279998779296875,46.45000076293945,45.5859260559082,4184100
2024-02-08,46.61000061035156,46.939998626708984,44.810001373291016,45.709999084472656,44.85969161987305,1702000
2024-02-09,45.77000045776367,47.18000030517578,45.5099983215332,46.93000030517578,46.05699157714844,1459000
2024-02-12,47.0,47.619998931884766,46.66999816894531,47.47999954223633,46.59676742553711,1287100
2024-02-13,46.83000183105469,47.4900016784668,46.310001373291016,47.0099983215332,46.13550567626953,1413500
2024-02-14,47.41999816894531,47.560001373291016,46.52000045776367,47.2599983215332,46.38085174560547,1241000
2024-02-15,47.36000061035156,48.13999938964844,47.13999938964844,47.54999923706055,46.66545867919922,1270000
2024-02-16,47.41999816894531,47.4900016784668,46.400001525878906,46.86000061035156,45.98830032348633,1373300
2024-02-20,46.66999816894531,46.93000030517578,45.95000076293945,46.11000061035156,45.25224685668945,1210500
2024-02-21,46.130001068115234,46.43000030517578,45.63999938964844,46.290000915527344,45.42890167236328,899400
2024-02-22,46.529998779296875,47.93000030517578,46.2599983215332,47.88999938964844,46.99913787841797,1118300
2024-02-23,48.029998779296875,49.810001373291016,47.849998474121094,49.119998931884766,48.20625686645508,2146300
2024-02-26,48.900001525878906,49.40999984741211,48.650001525878906,49.119998931884766,48.20625686645508,1279700
2024-02-27,49.220001220703125,50.25,49.0099983215332,50.150001525878906,49.217098236083984,1171100
2024-02-28,50.130001068115234,50.290000915527344,49.439998626708984,49.77000045776367,48.84416580200195,784100
2024-02-29,50.09000015258789,50.209999084472656,48.81999969482422,48.95000076293945,48.03942108154297,1289000
2024-03-01,49.060001373291016,49.06999969482422,48.04999923706055,48.13999938964844,47.24448776245117,1009100
2024-03-04,49.279998779296875,52.900001525878906,48.65999984741211,50.4900016784668,49.882354736328125,2801000
2024-03-05,50.0,50.31999969482422,49.27000045776367,49.369998931884766,48.77582931518555,1432300
2024-03-06,49.529998779296875,49.529998779296875,48.63999938964844,49.06999969482422,48.47944259643555,1056600
2024-03-07,49.209999084472656,49.290000915527344,48.09000015258789,48.349998474121094,47.76810836791992,939100
2024-03-08,48.47999954223633,48.939998626708984,48.18000030517578,48.189998626708984,47.61003494262695,647200
