Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,58.79999923706055,59.880001068115234,58.66999816894531,59.81999969482422,58.48741149902344,16322600
2024-01-03,59.93000030517578,60.20000076293945,59.7599983215332,59.959999084472656,58.624290466308594,14830600
2024-01-04,60.04999923706055,60.2599983215332,59.65999984741211,59.7599983215332,58.42874526977539,12912900
2024-01-05,59.79999923706055,59.95000076293945,59.09000015258789,59.66999816894531,58.34075164794922,10411400
2024-01-08,59.68000030517578,60.18000030517578,59.41999816894531,60.11000061035156,58.77095413208008,11554600
2024-01-09,59.9900016784668,60.13999938964844,59.619998931884766,60.0,58.66340637207031,10493700
2024-01-10,60.220001220703125,60.40999984741211,59.97999954223633,60.20000076293945,58.85894775390625,12258000
2024-01-11,60.25,60.2599983215332,59.689998626708984,59.810001373291016,58.477638244628906,13754200
2024-01-12,60.08000183105469,60.459999084472656,59.869998931884766,60.38999938964844,59.04471206665039,13216900
2024-01-16,60.38999938964844,60.43000030517578,59.849998474121094,59.9900016784668,58.65362548828125,11826900
2024-01-17,59.86000061035156,60.209999084472656,59.81999969482422,59.9900016784668,58.65362548828125,8982100
2024-01-18,59.689998626708984,60.22999954223633,59.529998779296875,60.15999984741211,58.8198356628418,10397700
2024-01-19,60.2599983215332,60.279998779296875,59.63999938964844,59.83000183105469,58.4971923828125,14193100
2024-01-22,59.7599983215332,60.06999969482422,59.439998626708984,59.56999969482422,58.24298095703125,14314300
2024-01-23,59.529998779296875,60.0,59.459999084472656,59.849998474121094,58.51674270629883,14481600
2024-01-24,59.79999923706055,59.810001373291016,58.88999938964844,58.90999984741211,57.59768295288086,16370500
2024-01-25,59.0099983215332,59.16999816894531,58.65999984741211,59.15999984741211,57.84211349487305,14899700
2024-01-26,59.25,59.4900016784668,59.130001068115234,59.369998931884766,58.04743576049805,13025100
2024-01-29,59.34000015258789,59.790000915527344,59.16999816894531,59.72999954223633,58.399417877197266,14547100
2024-01-30,59.849998474121094,60.02000045776367,59.45000076293945,59.900001525878906,58.565635681152344,22061500
2024-01-31,60.099998474121094,60.45000076293945,59.290000915527344,59.4900016784668,58.16476821899414,22837000
2024-02-01,59.56999969482422,61.0099983215332,59.36000061035156,60.97999954223633,59.6215705871582,15870900
2024-02-02,60.81999969482422,60.869998931884766,60.22999954223633,60.540000915527344,59.19137191772461,17543500
2024-02-05,60.380001068115234,60.380001068115234,59.880001068115234,60.040000915527344,58.702510833740234,12759600
2024-02-06,59.959999084472656,60.04999923706055,59.68000030517578,59.939998626708984,58.604740142822266,12775200
2024-02-07,60.06999969482422,60.209999084472656,59.939998626708984,59.9900016784668,58.65362548828125,10259900
2024-02-08,59.88999938964844,59.970001220703125,59.40999984741211,59.83000183105469,58.4971923828125,12874800
2024-02-09,59.470001220703125,59.58000183105469,59.029998779296875,59.560001373291016,58.23320770263672,15235300
2024-02-12,59.65999984741211,59.7599983215332,58.959999084472656,59.70000076293945,58.370086669921875,13516800
2024-02-13,59.5,60.65999984741211,58.790000915527344,59.349998474121094,58.02788162231445,24195700
2024-02-14,59.16999816894531,59.59000015258789,59.040000915527344,59.290000915527344,57.96922302246094,15872500
2024-02-15,59.41999816894531,59.59000015258789,59.130001068115234,59.400001525878906,58.0767707824707,13695800
2024-02-16,59.349998474121094,59.619998931884766,58.959999084472656,59.38999938964844,58.066993713378906,13943300
2024-02-20,59.599998474121094,60.84000015258789,59.5099983215332,60.70000076293945,59.34781265258789,18339300
2024-02-21,60.9900016784668,61.279998779296875,60.83000183105469,61.2400016784668,59.87578201293945,14378300
2024-02-22,60.9900016784668,61.25,60.5,61.150001525878906,59.787784576416016,12982800
