Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,109.21199798583984,110.19999694824219,107.70899963378906,108.53800201416016,107.3824462890625,28831000
2024-01-03,107.0199966430664,107.5,105.53099822998047,105.85800170898438,104.7309799194336,34735000
2024-01-04,105.7959976196289,106.94999694824219,104.73699951171875,104.9010009765625,103.78416442871094,25658000
2024-01-05,105.16000366210938,105.5459976196289,104.1510009765625,104.9280014038086,103.81087493896484,22475000
2024-01-08,105.6500015258789,107.80000305175781,105.19999694824219,107.48500061035156,106.34065246582031,33110000
2024-01-09,106.56199645996094,108.8550033569336,106.47100067138672,108.2490005493164,107.09651947021484,23225000
2024-01-10,108.03500366210938,108.2959976196289,106.26000213623047,108.05699920654297,106.90656280517578,17643000
2024-01-11,108.43199920654297,110.12999725341797,107.45099639892578,109.99800109863281,108.826904296875,25757000
2024-01-12,111.20999908447266,111.56900024414062,110.0009994506836,110.76799774169922,109.58869934082031,26882000
2024-01-16,111.23400115966797,112.6240005493164,109.86299896240234,111.49600219726562,110.30895233154297,26145000
2024-01-17,110.62899780273438,111.31099700927734,109.02100372314453,110.36699676513672,109.19197082519531,18314000
2024-01-18,112.48999786376953,114.65499877929688,112.18800354003906,114.39099884033203,113.17312622070312,32228000
2024-01-19,115.73100280761719,121.69999694824219,115.5999984741211,121.12000274658203,119.83049011230469,53077000
2024-01-22,121.625,123.13300323486328,120.8219985961914,122.05000305175781,120.75060272216797,31222000
2024-01-23,122.0999984741211,122.697998046875,120.35199737548828,122.63099670410156,121.32540130615234,16952000
2024-01-24,124.2300033569336,128.4550018310547,123.10099792480469,125.38700103759766,124.05206298828125,34805000
2024-01-25,128.10000610351562,128.10000610351562,122.87999725341797,123.0,121.69047546386719,36356000
2024-01-26,121.97000122070312,122.12100219726562,120.02300262451172,120.48799896240234,119.2052230834961,25818000
2024-01-29,121.49099731445312,122.36699676513672,120.4990005493164,121.7770004272461,120.48049926757812,21526000
2024-01-30,121.677001953125,122.80000305175781,120.42900085449219,120.81600189208984,119.52972412109375,20683000
2024-01-31,118.94499969482422,119.72200012207031,117.43099975585938,118.0,116.74370574951172,27400000
2024-02-01,118.73500061035156,120.30899810791016,117.91100311279297,120.0009994506836,118.72340393066406,19411000
2024-02-02,120.875,123.46900177001953,120.51499938964844,122.43399810791016,121.13050079345703,26689000
2024-02-05,122.69599914550781,124.7750015258789,122.21499633789062,124.30999755859375,122.98653411865234,22045000
2024-02-06,126.35700225830078,127.21099853515625,121.19400024414062,122.26499938964844,120.96330261230469,25354000
