Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,78.25,79.54000091552734,77.08000183105469,77.26000213623047,74.84834289550781,3204300
2024-01-03,76.87999725341797,76.95999908447266,75.02999877929688,75.43000030517578,73.0754623413086,2116800
2024-01-04,75.12999725341797,75.73999786376953,74.94999694824219,75.30000305175781,72.94952392578125,1890500
2024-01-05,75.27999877929688,76.94999694824219,75.02999877929688,75.83000183105469,73.46297454833984,3027200
2024-01-08,75.69000244140625,76.13999938964844,75.12999725341797,75.54000091552734,73.1820297241211,2346200
2024-01-09,74.79000091552734,75.44999694824219,74.0999984741211,75.16000366210938,72.81388854980469,2653000
2024-01-10,75.38999938964844,76.12999725341797,75.26000213623047,75.7699966430664,73.40483856201172,1757300
2024-01-11,76.0,76.0,73.66999816894531,74.6500015258789,72.31981658935547,2447600
2024-01-12,74.98999786376953,75.62999725341797,73.38999938964844,73.86000061035156,71.55448150634766,2383400
2024-01-16,73.23999786376953,73.48999786376953,71.12000274658203,71.86000061035156,69.61689758300781,2970800
2024-01-17,71.16000366210938,71.93000030517578,70.55000305175781,71.13999938964844,68.91937255859375,2364000
2024-01-18,71.43000030517578,72.0999984741211,70.3499984741211,70.94000244140625,68.72561645507812,2296500
2024-01-19,71.0,71.43000030517578,69.66000366210938,71.0,68.78374481201172,2219100
2024-01-22,71.26000213623047,73.73999786376953,70.80999755859375,73.48999786376953,71.1960220336914,3636600
2024-01-23,74.25,74.94000244140625,72.7300033569336,73.06999969482422,70.78913116455078,2492300
2024-01-24,73.72000122070312,74.76000213623047,72.8499984741211,73.33000183105469,71.041015625,1917900
2024-01-25,74.0,75.73999786376953,74.0,75.20999908447266,72.86231994628906,3480400
2024-01-26,75.5,76.30000305175781,74.58000183105469,74.81999969482422,72.48451232910156,1973100
2024-01-29,74.73999786376953,74.86000061035156,72.54000091552734,73.33999633789062,71.05070495605469,3007800
2024-01-30,72.66999816894531,73.83999633789062,71.5999984741211,73.31999969482422,71.03132629394531,2442100
2024-01-31,73.02999877929688,73.5999984741211,72.05000305175781,72.48999786376953,70.22723388671875,9978800
