Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,109.16000366210938,113.31999969482422,109.16000366210938,113.23999786376953,111.1136474609375,11920100
2024-01-03,114.2699966430664,115.9000015258789,114.16000366210938,114.7699966430664,112.61492156982422,10721900
2024-01-04,115.91999816894531,117.6500015258789,115.86000061035156,117.01000213623047,114.81285858154297,11492200
2024-01-05,117.0999984741211,117.44999694824219,116.63999938964844,117.22000122070312,115.01891326904297,6860100
2024-01-08,117.58999633789062,117.88999938964844,116.18000030517578,117.37999725341797,115.1759033203125,8193100
2024-01-09,117.51000213623047,119.94000244140625,117.20999908447266,118.43000030517578,116.20619201660156,8822300
2024-01-10,118.19000244140625,119.16999816894531,117.73999786376953,118.86000061035156,116.62812042236328,7129100
2024-01-11,118.80000305175781,118.9000015258789,117.08000183105469,118.43000030517578,116.20619201660156,5754400
2024-01-12,118.06999969482422,118.66999816894531,117.6500015258789,118.62999725341797,116.40243530273438,6822100
2024-01-16,118.48999786376953,119.33999633789062,117.94000244140625,118.48999786376953,116.26506805419922,6832300
2024-01-17,119.18000030517578,119.4000015258789,117.61000061035156,118.12999725341797,115.91181945800781,5591400
2024-01-18,117.6500015258789,118.62000274658203,116.62000274658203,118.54000091552734,116.31413269042969,10524700
2024-01-19,118.20999908447266,119.0199966430664,117.72000122070312,118.88999938964844,116.65755462646484,7535300
2024-01-22,119.04000091552734,119.97000122070312,118.86000061035156,119.43000030517578,117.18741607666016,8786200
2024-01-23,118.13999938964844,119.98999786376953,117.2699966430664,119.83999633789062,117.58970642089844,6501400
2024-01-24,119.69999694824219,119.94999694824219,118.44000244140625,118.87999725341797,116.64774322509766,5859900
2024-01-25,118.66000366210938,120.18000030517578,118.66000366210938,120.12999725341797,117.87427520751953,6689800
2024-01-26,120.51000213623047,121.0199966430664,120.08000183105469,120.81999969482422,118.55131530761719,8300300
2024-01-29,121.3499984741211,121.45999908447266,120.48999786376953,121.27999877929688,119.00267791748047,9138200
2024-01-30,121.27999877929688,121.76000213623047,120.18000030517578,121.66000366210938,119.37554931640625,7469500
2024-01-31,122.52999877929688,122.8499984741211,120.5,120.77999877929688,118.5120620727539,10779000
2024-02-01,123.6500015258789,126.43000030517578,122.7699966430664,126.37999725341797,124.00690460205078,11650700
2024-02-02,126.70999908447266,127.55999755859375,126.11000061035156,126.41000366210938,124.0363540649414,10175100
2024-02-05,126.9800033569336,127.80000305175781,125.69999694824219,126.18000030517578,123.81066131591797,8027700
2024-02-06,126.61000061035156,127.5199966430664,126.06999969482422,126.87999725341797,124.49752044677734,6153000
2024-02-07,126.9000015258789,128.05999755859375,126.5,127.47000122070312,125.07644653320312,6742800
2024-02-08,127.31999969482422,127.4800033569336,125.94999694824219,126.61000061035156,124.23258972167969,6308300
2024-02-09,126.22000122070312,126.69000244140625,125.04000091552734,125.44999694824219,123.09437561035156,7891200
2024-02-12,125.0,125.4800033569336,124.4000015258789,125.33999633789062,122.98644256591797,5257400
2024-02-13,125.9800033569336,126.86000061035156,124.4800033569336,125.43000030517578,123.07475280761719,7273400
2024-02-14,125.61000061035156,126.02999877929688,124.81999969482422,125.81999969482422,123.45742797851562,6622400
2024-02-15,125.97000122070312,127.2300033569336,125.94999694824219,126.54000091552734,124.1639175415039,5756700
2024-02-16,126.5,128.08999633789062,126.16999816894531,127.79000091552734,125.39044189453125,6266500
2024-02-20,128.1300048828125,129.2899932861328,127.20999908447266,127.37000274658203,124.97832489013672,6952800
2024-02-21,127.44000244140625,128.16000366210938,126.80000305175781,128.1199951171875,125.7142333984375,4849200
2024-02-22,128.14999389648438,129.72000122070312,127.6500015258789,129.25999450683594,126.83283233642578,6517400
2024-02-23,129.7899932861328,130.24000549316406,128.86000061035156,129.4499969482422,127.0192642211914,5177400
2024-02-26,129.3800048828125,129.6999969482422,128.47000122070312,128.83999633789062,126.42071533203125,5158400
2024-02-27,128.25999450683594,129.16000366210938,127.80000305175781,129.02999877929688,126.6071548461914,4780200
2024-02-28,129.33999633789062,129.39999389648438,127.69999694824219,128.19000244140625,125.78292846679688,5697200
2024-02-29,128.10000610351562,128.85000610351562,127.05999755859375,127.1500015258789,124.762451171875,11246100
2024-03-01,126.87000274658203,127.8499984741211,126.41999816894531,126.95999908447266,124.57601928710938,6023400
2024-03-04,124.45999908447266,126.54000091552734,123.29000091552734,124.05000305175781,121.72067260742188,12706200
2024-03-05,124.68000030517578,125.04000091552734,122.38999938964844,122.83000183105469,120.52357482910156,8277800
2024-03-06,122.83999633789062,124.76000213623047,122.51000213623047,123.75,121.42630004882812,8251400
2024-03-07,123.36000061035156,124.52999877929688,122.81999969482422,123.98999786376953,121.66178894042969,8982200
2024-03-08,123.2300033569336,124.04000091552734,122.05999755859375,123.5,121.18099212646484,9822700
2024-03-11,124.6500015258789,124.6500015258789,121.83999633789062,122.7699966430664,120.4646987915039,7769300
2024-03-12,123.0,123.20999908447266,121.43000030517578,122.66000366210938,120.35677337646484,11621800
2024-03-13,123.16000366210938,123.20999908447266,120.80000305175781,122.16000366210938,119.86615753173828,9186000
2024-03-14,121.31999969482422,121.31999969482422,119.66000366210938,120.51000213623047,118.99720001220703,10132500
2024-03-15,119.83999633789062,121.94000244140625,119.2300033569336,121.5199966430664,119.99451446533203,46476800
2024-03-18,121.8499984741211,122.51000213623047,121.12999725341797,121.44000244140625,119.91551971435547,8311900
2024-03-19,121.44000244140625,122.26000213623047,120.43000030517578,122.19999694824219,120.66597747802734,11696600
2024-03-20,121.27999877929688,123.91000366210938,120.37999725341797,123.8499984741211,122.2952651977539,9793200
2024-03-21,123.69000244140625,124.19000244140625,123.05999755859375,123.62000274658203,122.06815338134766,8156300
