Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,114.52999877929688,117.02999877929688,114.33999633789062,116.62000274658203,111.6726303100586,2231200
2024-01-03,115.4800033569336,115.94999694824219,113.47000122070312,113.48999786376953,108.67539978027344,2027600
2024-01-04,113.2699966430664,115.01000213623047,112.81999969482422,114.0,109.16377258300781,2293100
2024-01-05,113.0,114.87000274658203,112.68000030517578,113.7699966430664,108.94352722167969,2650300
2024-01-08,113.12000274658203,115.5199966430664,112.51000213623047,114.76000213623047,109.89154052734375,2620300
2024-01-09,113.86000061035156,114.44999694824219,113.1500015258789,113.76000213623047,108.9339599609375,2174300
2024-01-10,113.44000244140625,114.27999877929688,113.0199966430664,113.41000366210938,108.59880065917969,2471400
2024-01-11,112.91999816894531,113.29000091552734,111.58999633789062,112.72000122070312,107.93807220458984,2771900
2024-01-12,113.86000061035156,114.51000213623047,112.62999725341797,112.70999908447266,107.9284896850586,1943700
2024-01-16,112.0,112.80999755859375,110.56999969482422,110.83000183105469,106.12825012207031,5121300
2024-01-17,109.16000366210938,110.91999816894531,107.3499984741211,108.5,103.89710235595703,4237800
2024-01-18,108.61000061035156,109.7300033569336,107.38999938964844,107.79000091552734,103.21722412109375,3975200
2024-01-19,108.55000305175781,108.94000244140625,106.87999725341797,107.97000122070312,103.38957977294922,4177200
2024-01-22,108.41000366210938,110.0999984741211,107.98999786376953,108.76000213623047,104.14606475830078,2457900
2024-01-23,109.01000213623047,110.11000061035156,107.81999969482422,107.94999694824219,103.37042999267578,2410000
2024-01-24,108.4800033569336,108.97000122070312,105.33000183105469,105.55999755859375,101.08182525634766,3217400
2024-01-25,108.97000122070312,111.11000061035156,107.70999908447266,110.80999755859375,106.10910034179688,3736100
2024-01-26,110.7699966430664,111.16999816894531,108.36000061035156,108.5999984741211,103.99285888671875,2424900
2024-01-29,108.45999908447266,109.06999969482422,106.9000015258789,108.94999694824219,104.3280029296875,2416400
2024-01-30,108.5199966430664,108.81999969482422,107.56999969482422,107.9800033569336,103.39916229248047,2471200
2024-01-31,108.04000091552734,110.72000122070312,107.23999786376953,108.25,103.65770721435547,2645400
2024-02-01,107.97000122070312,111.11000061035156,107.81999969482422,111.05999755859375,106.34849548339844,2388200
2024-02-02,109.44000244140625,109.7699966430664,105.94000244140625,108.31999969482422,103.7247314453125,3629900
2024-02-05,106.86000061035156,107.18000030517578,104.94999694824219,105.58999633789062,101.11054992675781,2965200
2024-02-06,105.44000244140625,107.83999633789062,105.01000213623047,107.66000366210938,103.09273529052734,3061000
2024-02-07,107.91999816894531,108.0,106.66000366210938,106.87000274658203,102.33625030517578,2436800
2024-02-08,106.30000305175781,107.51000213623047,105.9800033569336,107.5,102.93952178955078,3003400
2024-02-09,107.20999908447266,108.52999877929688,106.76000213623047,108.4000015258789,103.80134582519531,2641000
2024-02-12,108.5,109.08000183105469,107.98999786376953,108.19000244140625,103.60025024414062,1860600
2024-02-13,105.27999877929688,105.91000366210938,103.4000015258789,105.2300033569336,100.76582336425781,2992100
2024-02-14,105.38999938964844,106.41999816894531,104.83999633789062,105.80000305175781,101.3116455078125,2313500
2024-02-15,106.72000122070312,108.55000305175781,106.44000244140625,107.98999786376953,103.40872955322266,2273700
2024-02-16,106.47000122070312,108.29000091552734,105.9000015258789,108.22000122070312,103.62898254394531,2949700
2024-02-20,108.19999694824219,110.43000030517578,107.4800033569336,108.91999816894531,104.29927825927734,4592600
2024-02-21,109.26000213623047,109.26000213623047,106.95999908447266,107.69000244140625,103.1214599609375,3170500
2024-02-22,107.69000244140625,108.08999633789062,106.23999786376953,107.97000122070312,103.38957977294922,3478100
2024-02-23,108.05999755859375,109.27999877929688,107.19000244140625,108.69000244140625,104.07904052734375,1709200
2024-02-26,108.26000213623047,108.77999877929688,105.37000274658203,105.93000030517578,101.43611907958984,2898800
2024-02-27,106.38999938964844,107.11000061035156,104.19000244140625,105.63999938964844,101.15843200683594,3389200
2024-02-28,105.51000213623047,109.19999694824219,105.41999816894531,108.56999969482422,103.96412658691406,2787900
2024-02-29,109.45999908447266,110.87000274658203,109.05000305175781,109.94000244140625,105.27600860595703,4368400
2024-03-01,109.55999755859375,111.22000122070312,108.08999633789062,111.05999755859375,106.34849548339844,2603400
2024-03-04,111.0,113.22000122070312,110.83999633789062,112.80000305175781,108.01468658447266,2371200
2024-03-05,112.41000366210938,114.75,111.20999908447266,111.56999969482422,106.83686065673828,2375900
2024-03-06,112.5,112.5,110.58000183105469,112.06999969482422,107.3156509399414,2117900
2024-03-07,112.62000274658203,112.8499984741211,110.8499984741211,111.61000061035156,106.87516021728516,2145100
2024-03-08,112.66000366210938,114.0,112.22000122070312,112.91999816894531,108.12958526611328,3379100
2024-03-11,112.1500015258789,113.23999786376953,111.47000122070312,112.26000213623047,107.49758911132812,1749100
2024-03-12,111.75,112.36000061035156,109.76000213623047,110.97000122070312,106.26232147216797,1597400
2024-03-13,110.97000122070312,111.79000091552734,109.87000274658203,110.08999633789062,105.41964721679688,1881000
2024-03-14,107.41000366210938,108.23999786376953,104.61000061035156,106.19000244140625,103.15145874023438,2736900
2024-03-15,105.0,106.33999633789062,104.87000274658203,105.7699966430664,102.74347686767578,3214800
2024-03-18,105.44000244140625,105.75,104.11000061035156,104.3499984741211,101.3641128540039,3478900
2024-03-19,104.5,105.08999633789062,103.91000366210938,104.55999755859375,101.56809997558594,2622100
2024-03-20,103.61000061035156,104.7699966430664,103.1500015258789,104.5199966430664,101.52924346923828,2428300
2024-03-21,105.08999633789062,105.44000244140625,103.44000244140625,103.66000366210938,100.69386291503906,3337900
2024-03-22,103.80999755859375,103.93000030517578,102.5199966430664,102.80000305175781,99.85846710205078,1814500
2024-03-25,102.87000274658203,104.12000274658203,102.62000274658203,103.5199966430664,100.557861328125,2533800
2024-03-26,103.38999938964844,103.38999938964844,101.93000030517578,101.93000030517578,99.01335906982422,2538700
2024-03-27,102.94999694824219,105.72000122070312,102.80999755859375,105.58999633789062,102.5686264038086,2595600
2024-03-28,105.9000015258789,106.5199966430664,105.25,105.83000183105469,102.8017578125,2074200
2024-04-01,105.56999969482422,105.69000244140625,103.76000213623047,104.26000213623047,101.27668762207031,2108100
2024-04-02,103.44000244140625,103.76000213623047,102.80000305175781,102.8499984741211,99.90702819824219,2721500
