Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,580.4099731445312,592.719970703125,579.0499877929688,592.2000122070312,589.3344116210938,3226700
2024-01-03,600.0,619.8400268554688,598.7999877929688,617.7000122070312,614.7110595703125,5130300
2024-01-04,625.260009765625,636.4099731445312,613.27001953125,614.5,611.5264892578125,6272500
2024-01-05,614.0,619.9400024414062,610.1900024414062,618.5499877929688,615.556884765625,2402500
2024-01-08,622.4299926757812,626.0599975585938,609.5900268554688,626.030029296875,623.000732421875,2453900
2024-01-09,630.1099853515625,634.4199829101562,623.719970703125,625.47998046875,622.453369140625,2918900
2024-01-10,628.489990234375,637.0499877929688,625.760009765625,630.1900024414062,627.140625,2679100
2024-01-11,634.3900146484375,639.760009765625,628.1400146484375,635.719970703125,632.6438598632812,2690300
2024-01-12,638.2000122070312,644.0,633.010009765625,642.9199829101562,639.8089599609375,2066400
2024-01-16,643.9099731445312,647.72998046875,633.6699829101562,634.5700073242188,631.4993896484375,2413600
2024-01-17,639.4500122070312,640.52001953125,625.1900024414062,628.9099731445312,625.86669921875,2124100
2024-01-18,621.280029296875,623.8800048828125,612.7000122070312,623.3499755859375,620.3336181640625,3385000
2024-01-19,622.3900146484375,629.5900268554688,620.0,628.5800170898438,625.5383911132812,3120500
2024-01-22,630.0,632.6400146484375,625.0,630.8800048828125,627.8272094726562,2030200
2024-01-23,627.6900024414062,630.0,614.8200073242188,629.6799926757812,626.633056640625,2525000
2024-01-24,633.52001953125,643.1699829101562,632.0,633.7000122070312,630.6336059570312,2276900
2024-01-25,627.3699951171875,632.6099853515625,624.6799926757812,627.6199951171875,624.5830078125,2407900
2024-01-26,637.3499755859375,639.5999755859375,630.5,639.25,636.15673828125,2410300
2024-01-29,641.5,645.6500244140625,639.77001953125,645.0,641.8788452148438,2718500
2024-01-30,645.7000122070312,646.7999877929688,641.0,644.97998046875,641.8590087890625,2006100
2024-01-31,650.3800048828125,663.5499877929688,637.0,645.6099853515625,642.4859008789062,4719000
2024-02-01,647.3300170898438,660.52001953125,643.1699829101562,660.4299926757812,657.2342529296875,2494300
2024-02-02,662.3800048828125,672.6199951171875,659.739990234375,667.6500244140625,664.4193725585938,3018000
2024-02-05,691.02001953125,711.8800048828125,682.530029296875,706.2000122070312,702.78271484375,7602400
2024-02-06,742.0,742.0,691.0999755859375,705.030029296875,701.6184692382812,8187300
2024-02-07,710.3800048828125,740.989990234375,707.02001953125,725.3800048828125,721.8699340820312,5798000
2024-02-08,728.3200073242188,741.0,725.75,735.6799926757812,732.1201171875,4636900
2024-02-09,735.5,745.7000122070312,733.6099853515625,740.1599731445312,736.5784301757812,2833900
2024-02-12,740.7999877929688,740.7999877929688,726.4500122070312,737.260009765625,733.6925048828125,2932300
2024-02-13,730.1799926757812,742.97998046875,730.1799926757812,742.969970703125,739.3748168945312,2860300
2024-02-14,745.8200073242188,764.0499877929688,745.0,757.3099975585938,754.9664306640625,3394300
2024-02-15,755.7999877929688,762.989990234375,750.010009765625,757.780029296875,755.4349975585938,2507000
2024-02-16,771.030029296875,794.469970703125,763.5,782.0599975585938,779.6398315429688,5000700
2024-02-20,790.0,793.3800048828125,753.2000122070312,755.6599731445312,753.321533203125,4701100
2024-02-21,738.0800170898438,749.5,733.239990234375,745.9099731445312,743.6017456054688,3548700
2024-02-22,763.5800170898438,775.1199951171875,756.27001953125,769.6400146484375,767.25830078125,3167400
2024-02-23,774.0,777.6500244140625,762.260009765625,769.5399780273438,767.1585693359375,2394800
2024-02-26,771.2999877929688,780.219970703125,769.1199951171875,771.9199829101562,769.53125,2243800
2024-02-27,754.9000244140625,772.9500122070312,745.4400024414062,765.0,762.6326293945312,2716700
2024-02-28,762.25,763.0,751.6599731445312,757.6400146484375,755.29541015625,2716300
2024-02-29,753.0800170898438,756.4600219726562,744.030029296875,753.6799926757812,751.3477172851562,3905400
2024-03-01,769.02001953125,784.0800170898438,764.1300048828125,782.1199951171875,779.69970703125,4240500
2024-03-04,796.4400024414062,800.780029296875,786.1599731445312,792.280029296875,789.8282470703125,3855600
2024-03-05,785.3099975585938,788.530029296875,769.280029296875,777.5900268554688,775.1837158203125,3168700
2024-03-06,784.2899780273438,787.8499755859375,774.0,779.77001953125,777.35693359375,2518600
2024-03-07,771.8400268554688,792.989990234375,761.1199951171875,780.1599731445312,777.7457275390625,3977400
2024-03-08,780.0,780.0,755.0,762.1400146484375,759.781494140625,4042900
2024-03-11,752.2100219726562,756.7999877929688,727.6199951171875,734.3699951171875,732.097412109375,3968900
2024-03-12,740.9600219726562,755.969970703125,738.010009765625,754.9500122070312,752.61376953125,2701700
2024-03-13,757.0,760.77001953125,745.7100219726562,757.8400268554688,755.494873046875,2357500
