Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,78.38999938964844,79.41999816894531,78.31999969482422,79.11000061035156,77.05877685546875,911500
2024-01-03,78.69999694824219,79.3499984741211,78.16000366210938,78.66999816894531,76.63018798828125,1368200
2024-01-04,78.83999633789062,79.94999694824219,78.79000091552734,79.38999938964844,77.33151245117188,1116500
2024-01-05,79.33000183105469,81.0999984741211,79.33000183105469,80.81999969482422,78.72444152832031,1827500
2024-01-08,80.5,80.83999633789062,80.04000091552734,80.4800033569336,78.39326477050781,779800
2024-01-09,79.80000305175781,80.05999755859375,78.5199966430664,78.61000061035156,76.57174682617188,770900
2024-01-10,78.52999877929688,79.05000305175781,78.22000122070312,79.0,76.95162200927734,688900
2024-01-11,78.77999877929688,79.05000305175781,77.73999786376953,78.97000122070312,76.92240905761719,831300
2024-01-12,79.13999938964844,79.81999969482422,78.4000015258789,78.75,76.7081069946289,702900
2024-01-16,78.2699966430664,78.2699966430664,77.5999984741211,78.13999938964844,76.11392974853516,865100
2024-01-17,77.37999725341797,78.29000091552734,76.80000305175781,77.19999694824219,75.19828796386719,608000
2024-01-18,77.16000366210938,77.41000366210938,76.62999725341797,77.22000122070312,75.21778106689453,933000
2024-01-19,77.5999984741211,78.5,76.9000015258789,78.31999969482422,76.28926086425781,1227200
2024-01-22,78.68000030517578,79.83000183105469,78.55999755859375,79.26000213623047,77.20488739013672,971900
2024-01-23,79.36000061035156,79.83999633789062,79.13999938964844,79.44999694824219,77.38995361328125,541200
2024-01-24,80.16000366210938,80.55999755859375,79.73999786376953,79.9000015258789,77.82829284667969,773700
2024-01-25,80.58999633789062,80.58999633789062,79.51000213623047,80.16000366210938,78.08155822753906,666500
2024-01-26,80.0,80.68000030517578,79.86000061035156,80.51000213623047,78.42247772216797,577600
2024-01-29,80.2300033569336,80.54000091552734,79.81999969482422,80.41999816894531,78.33480834960938,584100
2024-01-30,79.87000274658203,80.86000061035156,79.87000274658203,80.75,78.65625,790400
2024-01-31,80.69000244140625,80.88999938964844,78.93000030517578,79.0999984741211,77.04903411865234,1099600
2024-02-01,78.51000213623047,78.62000274658203,75.6500015258789,77.7300033569336,75.71456146240234,1117200
2024-02-02,77.52999877929688,78.43000030517578,77.08999633789062,78.0199966430664,75.99703216552734,852600
2024-02-05,77.13999938964844,77.94000244140625,76.47000122070312,77.5199966430664,75.50999450683594,712700
2024-02-06,77.5,78.4800033569336,77.5,78.4000015258789,76.3671875,990600
2024-02-07,78.5999984741211,78.91999816894531,77.97000122070312,78.11000061035156,76.08470153808594,1223400
2024-02-08,78.11000061035156,78.18000030517578,76.79000091552734,77.76000213623047,75.74378204345703,908900
2024-02-09,77.47000122070312,78.47000122070312,76.81999969482422,78.19999694824219,76.17236328125,843200
2024-02-12,78.52999877929688,79.94000244140625,78.30999755859375,78.94000244140625,76.8931884765625,1254500
2024-02-13,81.0,83.38999938964844,78.33000183105469,79.26000213623047,77.20488739013672,2377400
2024-02-14,79.80000305175781,80.08000183105469,78.13999938964844,78.69000244140625,76.64966583251953,1824500
2024-02-15,79.18000030517578,81.33000183105469,79.18000030517578,80.94000244140625,78.8413314819336,1551100
2024-02-16,80.48999786376953,80.5199966430664,79.62000274658203,80.04000091552734,77.96466827392578,1489300
2024-02-20,79.72000122070312,80.70999908447266,79.33000183105469,80.30000305175781,78.21792602539062,959400
2024-02-21,80.30000305175781,80.4000015258789,79.30999755859375,79.6500015258789,77.58477783203125,1018200
2024-02-22,79.45999908447266,80.5,79.38999938964844,80.33999633789062,78.25687408447266,882500
2024-02-23,80.19000244140625,81.2699966430664,79.94000244140625,80.23999786376953,78.15946960449219,938100
2024-02-26,79.7300033569336,80.62999725341797,79.6500015258789,80.11000061035156,78.03284454345703,874700
2024-02-27,80.44999694824219,80.72000122070312,79.76000213623047,80.68000030517578,78.58807373046875,939200
2024-02-28,80.70999908447266,81.01000213623047,80.41999816894531,80.55999755859375,78.47117614746094,1132000
2024-02-29,81.05000305175781,81.41999816894531,80.26000213623047,80.86000061035156,78.76339721679688,2110600
2024-03-01,80.33000183105469,80.80000305175781,79.77999877929688,80.05000305175781,77.97440338134766,1138300
2024-03-04,79.66000366210938,80.87999725341797,79.66000366210938,80.68000030517578,78.58807373046875,1121200
2024-03-05,80.38999938964844,81.55000305175781,80.38999938964844,80.98999786376953,78.89002990722656,1088600
2024-03-06,80.98999786376953,81.13999938964844,79.97000122070312,80.7300033569336,78.63677215576172,1290400
2024-03-07,81.08999633789062,81.58000183105469,79.69999694824219,79.97000122070312,77.89647674560547,1332300
2024-03-08,80.29000091552734,80.63999938964844,79.93000030517578,79.97000122070312,77.89647674560547,1179600
2024-03-11,78.98999786376953,80.0999984741211,78.56999969482422,80.05999755859375,78.6628646850586,1355500
2024-03-12,79.98999786376953,80.1500015258789,79.22000122070312,79.80999755859375,78.41722869873047,1217100
2024-03-13,79.69999694824219,80.98999786376953,79.41000366210938,80.88999938964844,79.47838592529297,1248400
2024-03-14,80.73999786376953,81.4000015258789,79.55000305175781,80.51000213623047,79.10501861572266,1906500
2024-03-15,80.22000122070312,82.7300033569336,80.22000122070312,82.55000305175781,81.10942077636719,6705700
2024-03-18,82.5999984741211,83.12999725341797,82.11000061035156,82.25,80.81465148925781,1853600
2024-03-19,82.5199966430664,83.18000030517578,82.5199966430664,82.9800033569336,81.53191375732422,1211700
2024-03-20,82.79000091552734,84.01000213623047,82.58000183105469,84.01000213623047,82.54393005371094,1559800
2024-03-21,84.20999908447266,84.88999938964844,84.04000091552734,84.48999786376953,83.01555633544922,1045500
2024-03-22,84.81999969482422,85.08999633789062,83.5199966430664,83.52999877929688,82.07231140136719,867800
2024-03-25,83.43000030517578,84.76000213623047,83.43000030517578,84.4800033569336,83.0057373046875,845000
2024-03-26,84.5,84.97000122070312,84.41000366210938,84.48999786376953,83.01555633544922,832300
2024-03-27,84.87000274658203,86.08000183105469,84.54000091552734,86.06999969482422,84.56798553466797,834400
2024-03-28,86.33999633789062,86.7699966430664,85.8499984741211,86.30999755859375,84.80378723144531,978200
2024-04-01,86.0199966430664,86.3499984741211,85.12000274658203,86.01000213623047,84.509033203125,960700
2024-04-02,85.93000030517578,86.58999633789062,85.08000183105469,85.33999633789062,83.85072326660156,1312500
2024-04-03,85.2300033569336,86.19000244140625,85.2300033569336,85.7699966430664,84.2732162475586,981800
2024-04-04,86.2300033569336,86.79000091552734,84.55999755859375,84.5999984741211,83.1236343383789,877600
2024-04-05,84.27999877929688,84.87000274658203,84.04000091552734,84.51000213623047,83.03520965576172,882400
2024-04-08,84.5,85.25,84.30000305175781,84.62000274658203,83.1432876586914,992100
2024-04-09,84.79000091552734,85.16000366210938,82.51000213623047,82.80999755859375,81.36487579345703,870700
2024-04-10,82.22000122070312,82.22000122070312,80.94000244140625,81.2699966430664,79.85175323486328,840700
2024-04-11,81.08999633789062,81.11000061035156,79.94000244140625,80.25,78.84955596923828,1021200
2024-04-12,79.9000015258789,80.8499984741211,79.55000305175781,79.81999969482422,78.42705535888672,1166200
2024-04-15,80.44000244140625,81.0,78.58000183105469,78.93000030517578,77.5525894165039,855700
2024-04-16,78.75,78.83000183105469,77.83000183105469,78.25,76.88445281982422,830600
2024-04-17,78.73999786376953,79.26000213623047,78.2699966430664,78.4800033569336,77.11044311523438,935400
2024-04-18,79.02999877929688,79.80000305175781,78.76000213623047,78.95999908447266,77.58206176757812,875800
2024-04-19,79.37999725341797,80.48999786376953,79.37999725341797,80.44000244140625,79.03623962402344,978700
2024-04-22,80.68000030517578,81.73999786376953,80.25,81.3499984741211,79.93035125732422,674400
2024-04-23,81.1500015258789,81.75,81.08999633789062,81.51000213623047,80.08756256103516,737900
2024-04-24,80.80000305175781,82.30999755859375,80.52999877929688,82.16000366210938,80.7262191772461,1199900
2024-04-25,81.69000244140625,82.05000305175781,80.41999816894531,81.05999755859375,79.64541625976562,942800
2024-04-26,78.93000030517578,79.68000030517578,77.26000213623047,79.12000274658203,77.73927307128906,1424800
2024-04-29,79.1500015258789,80.77999877929688,79.1500015258789,80.43000030517578,79.02640533447266,1397500
2024-04-30,80.0,80.58000183105469,79.0999984741211,79.13999938964844,77.75892639160156,1065900
2024-05-01,78.9000015258789,80.7699966430664,78.9000015258789,79.8499984741211,78.45652770996094,1086300
2024-05-02,80.36000061035156,80.5999984741211,79.04000091552734,80.4800033569336,79.07554626464844,884000
2024-05-03,80.94000244140625,81.47000122070312,80.30999755859375,81.20999908447266,79.79280090332031,784900
2024-05-06,81.9000015258789,82.69999694824219,81.7300033569336,82.6500015258789,81.20767211914062,787000
2024-05-07,83.01000213623047,83.47000122070312,82.30999755859375,82.45999908447266,81.02098846435547,1041900
2024-05-08,82.19999694824219,83.37999725341797,82.08000183105469,82.9800033569336,81.53191375732422,1174500
2024-05-09,83.06999969482422,83.80000305175781,82.83000183105469,83.48999786376953,82.03300476074219,936800
2024-05-10,83.68000030517578,84.16000366210938,83.58000183105469,83.95999908447266,82.49480438232422,951200
2024-05-13,84.26000213623047,84.75,83.8499984741211,83.91999816894531,82.45550537109375,621400
2024-05-14,83.94000244140625,84.69000244140625,83.94000244140625,84.19000244140625,82.72079467773438,714900
