Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,20.579999923706055,20.889999389648438,19.920000076293945,20.889999389648438,20.62274742126465,6915660
2024-01-03,20.510000228881836,20.569499969482422,19.979999542236328,20.25,19.990934371948242,8257323
2024-01-04,20.34000015258789,20.40999984741211,19.969999313354492,20.1200008392334,19.862600326538086,5918361
2024-01-05,19.959999084472656,21.09000015258789,19.950000762939453,20.790000915527344,20.52402687072754,7568265
2024-01-08,20.81999969482422,21.854999542236328,20.81999969482422,21.65999984741211,21.382896423339844,6948314
2024-01-09,21.600000381469727,21.90999984741211,21.299999237060547,21.309999465942383,21.03737449645996,5140610
2024-01-10,21.219999313354492,21.618099212646484,21.15999984741211,21.290000915527344,21.017629623413086,4804775
2024-01-11,21.139999389648438,21.299999237060547,20.639999389648438,20.959999084472656,20.691852569580078,4041670
2024-01-12,21.139999389648438,21.149999618530273,20.229999542236328,20.239999771118164,19.981063842773438,5277910
2024-01-16,20.0,20.030000686645508,19.625,19.829999923706055,19.576309204101562,5894863
2024-01-17,19.59000015258789,19.799999237060547,19.40999984741211,19.40999984741211,19.16168212890625,6429714
2024-01-18,19.6299991607666,19.731300354003906,18.338699340820312,18.530000686645508,18.292940139770508,13336280
2024-01-19,18.510000228881836,19.1200008392334,18.385000228881836,18.940000534057617,18.697694778442383,7343882
2024-01-22,18.959999084472656,19.309999465942383,18.729999542236328,18.969999313354492,18.727310180664062,4812207
2024-01-23,19.170000076293945,19.344999313354492,18.799999237060547,18.969999313354492,18.727310180664062,5416415
2024-01-24,19.229999542236328,19.329999923706055,18.899999618530273,18.969999313354492,18.727310180664062,3520363
2024-01-25,19.18000030517578,19.725000381469727,19.116300582885742,19.510000228881836,19.26040267944336,5957505
2024-01-26,19.56999969482422,19.905000686645508,19.30500030517578,19.739999771118164,19.48746109008789,4009866
2024-01-29,19.68000030517578,19.69499969482422,19.174999237060547,19.40999984741211,19.16168212890625,3863752
2024-01-30,19.3799991607666,19.524999618530273,19.190000534057617,19.350000381469727,19.102449417114258,3973699
2024-01-31,19.25,19.299999237060547,18.614999771118164,18.690000534057617,18.45089340209961,5289201
2024-02-01,18.84000015258789,19.459999084472656,18.760000228881836,19.34000015258789,19.092578887939453,4721365
2024-02-02,19.149999618530273,19.889999389648438,19.030000686645508,19.809999465942383,19.556564331054688,5242842
2024-02-05,19.459999084472656,20.06999969482422,19.280000686645508,19.969999313354492,19.71451759338379,6270822
2024-02-06,19.8700008392334,20.059999465942383,19.600000381469727,19.780000686645508,19.526948928833008,4209455
2024-02-07,19.790000915527344,19.93000030517578,19.459999084472656,19.8700008392334,19.61579704284668,3570605
2024-02-08,19.950000762939453,20.459999084472656,19.84000015258789,20.040000915527344,19.78362274169922,7184495
2024-02-09,19.989999771118164,20.270000457763672,19.71500015258789,20.059999465942383,19.80336570739746,6291237
2024-02-12,20.25,21.270000457763672,20.1299991607666,20.559999465942383,20.29697036743164,7525632
2024-02-13,19.75,20.010000228881836,19.360000610351562,19.770000457763672,19.51707649230957,5475180
2024-02-14,20.049999237060547,20.280000686645508,19.684999465942383,20.1200008392334,19.862600326538086,3896501
2024-02-15,20.280000686645508,20.424999237060547,19.875,20.040000915527344,19.78362274169922,3842757
2024-02-16,19.799999237060547,20.204999923706055,19.530000686645508,19.760000228881836,19.507204055786133,3891044
2024-02-20,19.469999313354492,19.5,18.979999542236328,19.040000915527344,18.796417236328125,6459954
