Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,115.66999816894531,117.33000183105469,115.66999816894531,116.93000030517578,114.57234954833984,882300
2024-01-03,117.11000061035156,118.69000244140625,117.04000091552734,118.0199966430664,115.64037322998047,1093500
2024-01-04,118.27999877929688,118.75,117.48999786376953,117.5999984741211,115.22884368896484,550600
2024-01-05,117.36000061035156,118.44000244140625,117.0199966430664,117.9800033569336,115.60118103027344,628200
2024-01-08,118.2300033569336,118.91999816894531,117.37999725341797,118.8499984741211,116.4536361694336,492600
2024-01-09,118.4800033569336,118.80999755859375,117.72000122070312,118.36000061035156,115.97351837158203,594200
2024-01-10,118.5199966430664,118.77999877929688,117.66000366210938,118.04000091552734,115.65996551513672,627600
2024-01-11,117.76000213623047,117.76000213623047,115.23999786376953,115.38999938964844,113.06340026855469,623400
2024-01-12,116.16999816894531,116.62999725341797,115.47000122070312,115.79000091552734,113.45532989501953,509400
2024-01-16,115.1500015258789,115.87999725341797,113.76000213623047,114.08000183105469,111.77981567382812,692500
2024-01-17,113.51000213623047,114.47000122070312,111.80000305175781,112.73999786376953,110.46682739257812,854500
2024-01-18,112.47000122070312,112.51000213623047,111.16000366210938,112.43000030517578,110.16307830810547,1127000
2024-01-19,113.30000305175781,113.5,112.1500015258789,113.08000183105469,110.79997253417969,1169900
2024-01-22,113.2699966430664,113.87000274658203,112.44000244140625,113.13999938964844,110.85877227783203,685900
2024-01-23,111.6500015258789,113.27999877929688,111.6500015258789,112.69999694824219,110.4276351928711,752300
2024-01-24,113.37999725341797,113.47000122070312,110.72000122070312,110.88999938964844,108.65413665771484,831900
2024-01-25,111.38999938964844,114.02999877929688,111.33999633789062,113.91999816894531,111.62303161621094,1102000
2024-01-26,114.29000091552734,114.48999786376953,113.41999816894531,113.69999694824219,111.40747833251953,799700
2024-01-29,113.76000213623047,114.5,113.30000305175781,114.26000213623047,111.95618438720703,572900
2024-01-30,113.91000366210938,114.95999908447266,113.55999755859375,114.51000213623047,112.20114135742188,525400
2024-01-31,115.54000091552734,115.9000015258789,113.19000244140625,113.94000244140625,111.64263153076172,1123100
2024-02-01,114.04000091552734,115.81999969482422,113.30999755859375,115.79000091552734,113.45532989501953,638600
2024-02-02,114.66000366210938,115.04000091552734,112.6500015258789,113.7699966430664,111.47605895996094,774700
2024-02-05,112.70999908447266,113.05999755859375,111.2300033569336,111.77999877929688,109.52619171142578,780300
2024-02-06,111.5,111.95999908447266,110.83999633789062,111.80999755859375,109.55558013916016,1171800
2024-02-07,113.26000213623047,113.26000213623047,110.63999938964844,111.93000030517578,109.67316436767578,1227500
2024-02-08,111.45999908447266,113.04000091552734,111.3499984741211,112.93000030517578,110.65299987792969,819200
2024-02-09,112.58999633789062,113.51000213623047,112.58999633789062,113.11000061035156,110.82937622070312,745100
2024-02-12,113.26000213623047,114.30000305175781,112.9800033569336,114.0,111.70142364501953,918500
2024-02-13,113.6500015258789,113.75,110.45999908447266,111.75,109.49679565429688,633600
2024-02-14,111.80000305175781,113.29000091552734,111.54000091552734,112.9800033569336,110.70199584960938,700700
2024-02-15,113.29000091552734,114.58999633789062,113.29000091552734,114.2699966430664,111.96598052978516,719100
2024-02-16,113.6500015258789,114.51000213623047,113.30000305175781,113.94999694824219,111.65242767333984,1012100
2024-02-20,114.06999969482422,115.66000366210938,113.55000305175781,113.69000244140625,111.3976821899414,843300
2024-02-21,114.02999877929688,114.98999786376953,113.69000244140625,114.69000244140625,112.37751007080078,831900
2024-02-22,113.66999816894531,114.61000061035156,113.02999877929688,114.19000244140625,111.8875961303711,922100
2024-02-23,113.38999938964844,114.02999877929688,112.73999786376953,112.76000213623047,111.27085876464844,733100
2024-02-26,112.52999877929688,112.52999877929688,111.0199966430664,111.62000274658203,110.14591217041016,682500
2024-02-27,112.05000305175781,112.62000274658203,111.5199966430664,112.52999877929688,111.04389190673828,498200
2024-02-28,112.45999908447266,113.2699966430664,111.8499984741211,112.45999908447266,110.97480773925781,619400
2024-02-29,113.11000061035156,113.55999755859375,112.62000274658203,112.91000366210938,111.41887664794922,1189100
2024-03-01,112.62000274658203,113.2300033569336,111.26000213623047,112.7300033569336,111.24124908447266,578300
