Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,48.90999984741211,51.439998626708984,48.880001068115234,51.33000183105469,50.63954162597656,7502600
2024-01-03,50.689998626708984,51.290000915527344,50.27000045776367,50.66999816894531,49.9884147644043,5108100
2024-01-04,50.52000045776367,50.77000045776367,49.97999954223633,50.25,49.574066162109375,3755300
2024-01-05,50.279998779296875,51.119998931884766,49.939998626708984,50.810001373291016,50.12653350830078,2946100
2024-01-08,50.380001068115234,51.810001373291016,50.209999084472656,51.779998779296875,51.08348083496094,3889500
2024-01-09,51.08000183105469,51.27000045776367,49.869998931884766,50.0099983215332,49.33729553222656,4407200
2024-01-10,49.880001068115234,50.119998931884766,49.130001068115234,49.290000915527344,48.626983642578125,3414200
2024-01-11,49.36000061035156,49.91999816894531,48.5,49.75,49.08079147338867,4625700
2024-01-12,49.84000015258789,50.22999954223633,49.439998626708984,49.61000061035156,48.94267272949219,3741300
2024-01-16,49.0,49.29999923706055,48.75,49.040000915527344,48.38034439086914,3708200
2024-01-17,48.41999816894531,48.41999816894531,47.540000915527344,48.22999954223633,47.581233978271484,5631600
2024-01-18,48.61000061035156,49.689998626708984,48.52000045776367,49.52000045776367,48.853885650634766,4219100
2024-01-19,49.40999984741211,49.43000030517578,48.43000030517578,48.849998474121094,48.192893981933594,7616800
2024-01-22,48.66999816894531,48.86000061035156,47.650001525878906,47.93000030517578,47.285274505615234,7206400
2024-01-23,48.5099983215332,49.099998474121094,48.5,49.02000045776367,48.3606071472168,5392000
2024-01-24,50.0,50.599998474121094,49.619998931884766,49.63999938964844,48.97227096557617,9465400
2024-01-25,51.54999923706055,51.54999923706055,49.130001068115234,50.150001525878906,49.47541427612305,9263900
2024-01-26,50.220001220703125,50.279998779296875,49.29999923706055,50.029998779296875,49.35702133178711,4810600
2024-01-29,49.880001068115234,50.63999938964844,49.40999984741211,50.400001525878906,49.722049713134766,4098300
2024-01-30,49.86000061035156,49.95000076293945,49.36000061035156,49.5099983215332,48.844017028808594,4928900
2024-01-31,49.36000061035156,49.81999969482422,48.90999984741211,48.91999816894531,48.2619514465332,3618200
2024-02-01,49.939998626708984,51.220001220703125,49.849998474121094,50.849998474121094,50.165992736816406,5728100
